Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.492137908935547	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
3.7562220096588135	1	23.44186	12.904484	68.0	9.0	23.441860465116278	12.90448331247421	1008	2015
4.605639934539795	2	33.933334	14.212514	66.0	14.0	33.93333333333333	14.212514047681909	1018	3033
5.4947710037231445	3	42.68	21.704784	115.0	15.0	42.68	21.70478288304216	1067	4100
6.378789901733398	4	51.1	17.221788	94.0	29.0	51.1	17.221788525005177	1022	5122
7.299351930618286	5	63.25	28.283167	152.0	37.0	63.25	28.283166371536268	1012	6134
8.26033091545105	6	67.4	17.184488	103.0	39.0	67.4	17.184489130220506	1011	7145
9.17802381515503	7	72.333336	20.770706	114.0	42.0	72.33333333333333	20.770705867211692	1085	8230
10.093011856079102	8	80.15385	18.207546	134.0	54.0	80.15384615384616	18.207547690433447	1042	9272
11.02111005783081	9	91.083336	33.594288	156.0	39.0	91.08333333333333	33.59429101631539	1093	10365
11.9686918258667	10	124.22222	44.886963	200.0	66.0	124.22222222222223	44.88696365508408	1118	11483
12.916321039199829	11	109.8	32.35058	170.0	64.0	109.8	32.350579592953196	1098	12581
13.855929136276245	12	158.85715	41.253323	200.0	84.0	158.85714285714286	41.25332392297471	1112	13693
14.759822130203247	13	151.0	31.272991	200.0	125.0	151.0	31.272991542223778	1057	14750
15.74526309967041	14	183.66667	21.42947	200.0	144.0	183.66666666666666	21.42947088059391	1102	15852
16.633266925811768	15	177.16667	28.073812	200.0	123.0	177.16666666666666	28.073811442141032	1063	16915
17.66273307800293	16	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	18100
18.672560214996338	17	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	19285
19.653121948242188	18	195.66667	6.548961	200.0	183.0	195.66666666666666	6.548960901462833	1174	20459
20.58620285987854	19	191.33333	19.379255	200.0	148.0	191.33333333333334	19.379255804998177	1148	21607
21.58520007133484	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22807
22.569035053253174	21	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	23995
23.740471124649048	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25195
25.55631113052368	23	179.33333	19.77091	200.0	145.0	179.33333333333334	19.770910168449223	1076	26271
28.17096495628357	24	190.66667	12.092238	200.0	166.0	190.66666666666666	12.092238098144705	1144	27415
30.32960295677185	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28615
31.963377952575684	26	185.83333	10.776775	200.0	174.0	185.83333333333334	10.77677544021814	1115	29730
33.42444396018982	27	194.33333	8.339998	200.0	179.0	194.33333333333334	8.339997335464535	1166	30896
34.731422901153564	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32096
36.14714288711548	29	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	33281
37.4585337638855	30	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	34465
38.79256200790405	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35665
40.04007601737976	32	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	36835
41.32558584213257	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38035
42.69419002532959	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39235
44.09853196144104	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40435
45.50513291358948	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41635
47.007457971572876	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42835
48.29622197151184	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44035
50.32987689971924	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45235
52.30729293823242	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46435
54.08953094482422	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47635
55.7753689289093	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48835
57.546865940093994	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50035
59.491978883743286	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51235
61.508769035339355	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52435
63.29795980453491	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53635
65.23945903778076	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54835
66.70584797859192	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56035
68.91039800643921	49	194.16667	10.960789	200.0	170.0	194.16666666666666	10.960788698304922	1165	57200
71.15867495536804	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58400
72.62162613868713	51	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	59586
73.92108273506165	52	190.83333	20.49729	200.0	145.0	190.83333333333334	20.497289793748067	1145	60731
75.28649187088013	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61931
76.74303197860718	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63131
78.02401208877563	55	186.83333	24.470505	200.0	133.0	186.83333333333334	24.470503786304757	1121	64252
79.46804404258728	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65452
80.8286120891571	57	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	66642
82.27252101898193	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67842
83.66801691055298	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69042
85.35346293449402	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70242
86.71815705299377	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71442
88.13270592689514	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72642
89.54555010795593	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73842
90.96502709388733	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75042
