Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
308.2423439025879	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314044
313.8853998184204	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320044
321.16664481163025	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326044
325.9189817905426	60	238.27272	59.266872	375.0	152.0	238.27272727272728	59.26687087632579	5242	331286
331.09931898117065	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	337286
336.1614818572998	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	343286
341.49566984176636	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349286
346.2281069755554	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	355286
350.8327088356018	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	361286
355.4956548213959	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	367286
360.12847900390625	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	373286
364.794704914093	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	379286
369.62429785728455	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	385286
374.765193939209	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	391286
379.7828688621521	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	397286
384.8204448223114	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	403286
389.8317289352417	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409286
394.28484201431274	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415286
399.01011300086975	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	421286
403.93757486343384	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	427286
409.50612783432007	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	433286
413.76511573791504	78	109.347824	30.790468	166.0	3.0	109.34782608695652	30.790468168845866	5030	438316
418.021812915802	79	73.304344	25.63077	90.0	3.0	73.30434782608695	25.63076974864396	5058	443374
422.0485198497772	80	83.39344	10.947384	97.0	4.0	83.39344262295081	10.947383381541252	5087	448461
426.0299677848816	81	520.0	248.04758	1000.0	213.0	520.0	248.0475760816864	5200	453661
430.8925230503082	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	459661
435.86014580726624	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	465661
440.6119828224182	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	471661
446.1023449897766	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	477661
450.9385347366333	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	483661
455.4688048362732	87	488.18182	333.43988	1000.0	24.0	488.1818181818182	333.43987278118163	5370	489031
459.719224691391	88	420.25	252.90517	867.0	44.0	420.25	252.90516173722776	5043	494074
464.1543517112732	89	922.3333	126.018074	1000.0	660.0	922.3333333333334	126.01807630477286	5534	499608
469.6677258014679	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	505608
474.67638993263245	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	511608
479.81848192214966	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	517608
484.3539218902588	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	523608
489.21368503570557	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	529608
494.1969048976898	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	535608
500.3108777999878	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	541608
505.7022428512573	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	547608
511.60990285873413	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	553608
517.3939719200134	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	559608
