Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
134.56246829032898	53	95.181816	22.052904	126.0	59.0	95.18181818181819	22.052904083417147	1047	60763
136.64726519584656	54	100.7	18.745932	128.0	70.0	100.7	18.74593289223025	1007	61770
139.25023794174194	55	94.454544	15.813478	121.0	71.0	94.45454545454545	15.813478924717336	1039	62809
141.32751417160034	56	101.9	12.715738	126.0	87.0	101.9	12.715738279785409	1019	63828
143.42340803146362	57	106.5	18.09558	139.0	76.0	106.5	18.095579570712843	1065	64893
145.49832820892334	58	119.0	18.061623	151.0	97.0	119.0	18.06162291219209	1071	65964
147.69717001914978	59	134.5	17.131842	156.0	113.0	134.5	17.131841699011815	1076	67040
150.02373504638672	60	141.875	24.766092	197.0	120.0	141.875	24.76609325267108	1135	68175
152.08359909057617	61	150.42857	24.241978	175.0	109.0	150.42857142857142	24.241977423216845	1053	69228
154.435879945755	62	160.42857	20.268604	195.0	132.0	160.42857142857142	20.268604454441657	1123	70351
156.5012822151184	63	169.0	22.788885	199.0	132.0	169.0	22.78888618018295	1014	71365
158.86091709136963	64	166.57143	11.210418	180.0	144.0	166.57142857142858	11.21041789532197	1166	72531
161.0856750011444	65	182.16667	13.545192	200.0	158.0	182.16666666666666	13.545191848852573	1093	73624
163.45026516914368	66	182.0	21.594753	200.0	142.0	182.0	21.594752448994022	1092	74716
165.69241499900818	67	192.0	11.958261	200.0	167.0	192.0	11.958260743101398	1152	75868
167.95457530021667	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77068
170.5059049129486	69	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	78265
172.99524402618408	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79465
175.39946293830872	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80665
177.66438508033752	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81865
180.09320092201233	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83065
182.35119485855103	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84265
184.61377811431885	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85465
186.97832608222961	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86665
189.40176010131836	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87865
191.8444540500641	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89065
194.20600509643555	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90265
196.53615498542786	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91465
198.98321104049683	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92665
201.22706699371338	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93865
203.73308610916138	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95065
206.04131889343262	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96265
208.59675288200378	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97465
210.97142601013184	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98665
213.48641324043274	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99865
216.00172019004822	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101065
218.45902109146118	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102265
220.86179995536804	90	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	103457
223.1473150253296	91	188.0	11.761519	200.0	167.0	188.0	11.761519176251568	1128	104585
225.34500789642334	92	173.33333	14.749764	200.0	161.0	173.33333333333334	14.749764593225057	1040	105625
227.61867594718933	93	168.33333	10.094003	179.0	153.0	168.33333333333334	10.094002619817815	1010	106635
229.98988509178162	94	162.85715	13.537552	179.0	145.0	162.85714285714286	13.537551703408152	1140	107775
232.24129605293274	95	160.42857	8.174126	172.0	147.0	160.42857142857142	8.174125429097124	1123	108898
234.73603320121765	96	156.0	8.194075	168.0	139.0	156.0	8.194074514114277	1092	109990
237.1192741394043	97	153.28572	6.430158	161.0	141.0	153.28571428571428	6.430158534243942	1073	111063
239.46898889541626	98	154.28572	11.3101	173.0	137.0	154.28571428571428	11.310100235936849	1080	112143
241.65040588378906	99	152.85715	11.469569	172.0	138.0	152.85714285714286	11.469569320953742	1070	113213
