Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1732301712036133	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
1.8552923202514648	1	26.473684	15.940245	87.0	9.0	26.473684210526315	15.940245065317606	1006	2008
4.113940954208374	2	40.48	24.59613	137.0	13.0	40.48	24.596129776857172	1012	3020
6.496027231216431	3	53.7	20.966877	110.0	19.0	53.7	20.96687864227768	1074	4094
9.68263292312622	4	65.875	24.879396	117.0	30.0	65.875	24.879396596380708	1054	5148
13.036473274230957	5	85.75	45.745903	174.0	26.0	85.75	45.745901455758855	1029	6177
16.297245025634766	6	98.90909	42.21903	151.0	42.0	98.9090909090909	42.21902747567423	1088	7265
19.54154396057129	7	138.25	41.769455	189.0	59.0	138.25	41.76945654422619	1106	8371
22.396075010299683	8	135.875	37.51479	200.0	82.0	135.875	37.51478875057142	1087	9458
25.32255792617798	9	135.125	39.94195	200.0	73.0	135.125	39.941950065063175	1081	10539
28.834991216659546	10	178.5	22.68443	200.0	145.0	178.5	22.684429314693666	1071	11610
32.42888617515564	11	172.66667	38.930138	200.0	110.0	172.66666666666666	38.930136855083816	1036	12646
34.641258001327515	12	185.16667	31.84555	200.0	114.0	185.16666666666666	31.845547395026657	1111	13757
36.62784695625305	13	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	14864
41.42965602874756	14	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	16056
46.584471225738525	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17256
51.377498149871826	16	176.83333	27.33994	200.0	134.0	176.83333333333334	27.339938226379047	1061	18317
53.704493045806885	17	190.16667	19.029947	200.0	148.0	190.16666666666666	19.029947159382466	1141	19458
56.001803159713745	18	176.66667	45.79544	200.0	75.0	176.66666666666666	45.79543888011362	1060	20518
58.04782223701477	19	186.0	30.419292	200.0	118.0	186.0	30.41929212413289	1116	21634
60.45684504508972	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22834
62.66950297355652	21	167.0	50.62937	200.0	67.0	167.0	50.62937223917884	1002	23836
65.04668593406677	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25036
67.18319797515869	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26236
69.12203907966614	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27436
71.40655016899109	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28636
73.8564031124115	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29836
76.07312893867493	27	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	31018
78.6814751625061	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32218
80.95275330543518	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33418
83.29795503616333	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34618
85.62982034683228	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35818
87.97385501861572	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37018
90.08024716377258	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38218
92.39355492591858	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39418
94.68535208702087	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40618
97.02662205696106	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41818
99.17638611793518	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43018
101.46353721618652	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44218
103.81734013557434	39	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291241	1187	45405
106.18280720710754	40	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	46603
108.55067706108093	41	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	47802
111.06312394142151	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49002
113.31223607063293	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50202
115.5555100440979	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51402
117.64877915382385	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52602
119.84543514251709	46	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498808	1166	53768
122.31991505622864	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54968
124.6205141544342	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56168
126.94777822494507	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
129.11040997505188	50	189.16667	16.697472	200.0	156.0	189.16666666666666	16.697471531808507	1135	58503
131.38634300231934	51	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	59652
133.5854091644287	52	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	60809
135.7091042995453	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62009
138.03724694252014	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63209
141.0005660057068	55	185.0	18.330303	200.0	158.0	185.0	18.33030277982336	1110	64319
143.42175912857056	56	185.16667	21.137775	200.0	148.0	185.16666666666666	21.137775558358914	1111	65430
145.80457711219788	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66630
148.0823700428009	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67830
150.45039010047913	59	193.83333	6.693695	200.0	183.0	193.83333333333334	6.693695209341067	1163	68993
152.4623942375183	60	175.66667	29.623566	200.0	119.0	175.66666666666666	29.623564193991843	1054	70047
154.7275960445404	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71247
156.98648405075073	62	198.0	3.3166249	200.0	191.0	198.0	3.3166247903554	1188	72435
159.34467720985413	63	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	73565
161.70764327049255	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74765
163.88715410232544	65	191.66667	17.326921	200.0	153.0	191.66666666666666	17.326921891156037	1150	75915
166.22399020195007	66	188.33333	26.08746	200.0	130.0	188.33333333333334	26.087459737497547	1130	77045
168.71331405639648	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78245
171.06819891929626	68	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	79400
173.8014862537384	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80600
176.11844611167908	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81800
178.60142517089844	71	178.33333	21.929178	200.0	150.0	178.33333333333334	21.9291789378647	1070	82870
180.71956205368042	72	189.66667	14.659089	200.0	167.0	189.66666666666666	14.659088951530682	1138	84008
183.02987122535706	73	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	85161
185.4047019481659	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86361
187.77318620681763	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87561
190.14911317825317	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88761
192.53431510925293	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89961
195.19943499565125	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91161
197.50560688972473	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92361
199.98076105117798	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93561
202.39133429527283	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94761
205.01574611663818	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95961
207.25258612632751	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97161
209.73442316055298	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98361
212.37090802192688	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99561
214.7388641834259	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100761
