Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.537712097167969	0	8.947369	5.529573	31.0	3.0	8.947368421052632	5.529572974951914	510	510
11.664052963256836	1	24.52381	14.174488	56.0	8.0	24.523809523809526	14.174487637062676	515	1025
12.351258277893066	2	39.846153	13.2540045	57.0	9.0	39.84615384615385	13.254004642116827	518	1543
13.051933288574219	3	36.642857	11.165042	58.0	18.0	36.642857142857146	11.165042018071679	513	2056
13.647135972976685	4	31.5	21.891779	85.0	11.0	31.5	21.891779278989635	504	2560
14.2569100856781	5	18.814816	11.595136	55.0	6.0	18.814814814814813	11.595136391119745	508	3068
14.85435700416565	6	18.925926	9.906697	52.0	9.0	18.925925925925927	9.906697793901772	511	3579
15.427672147750854	7	17.413794	8.8103285	42.0	7.0	17.413793103448278	8.810327957335897	505	4084
16.051300287246704	8	21.64	12.7652025	66.0	7.0	21.64	12.765202701093312	541	4625
16.82564091682434	9	52.0	33.873295	108.0	12.0	52.0	33.87329331494061	520	5145
17.471964120864868	10	52.363636	24.245985	119.0	22.0	52.36363636363637	24.24598458704124	576	5721
18.285897970199585	11	118.6	39.449207	167.0	81.0	118.6	39.449207850095036	593	6314
19.064213037490845	12	90.666664	35.836044	157.0	46.0	90.66666666666667	35.83604640891936	544	6858
19.704617977142334	13	65.5	18.405163	100.0	47.0	65.5	18.405162319305962	524	7382
20.352975130081177	14	87.666664	12.023126	107.0	70.0	87.66666666666667	12.023125864580956	526	7908
21.179078102111816	15	117.0	48.959167	202.0	59.0	117.0	48.95916665957459	702	8610
21.8114230632782	16	103.2	31.198717	144.0	72.0	103.2	31.198717922376233	516	9126
22.494805097579956	17	97.833336	47.27373	183.0	36.0	97.83333333333333	47.27373007871873	587	9713
23.13294219970703	18	84.833336	25.135744	128.0	50.0	84.83333333333333	25.13574259009579	509	10222
23.855221033096313	19	106.333336	31.951353	144.0	54.0	106.33333333333333	31.951351910191356	638	10860
24.46749210357666	20	72.42857	19.338024	101.0	52.0	72.42857142857143	19.338024296020247	507	11367
25.172877073287964	21	86.85714	27.684078	130.0	36.0	86.85714285714286	27.684077793296748	608	11975
25.88515019416809	22	84.5	20.670027	116.0	54.0	84.5	20.670026608594387	507	12482
26.611661195755005	23	65.333336	23.57494	100.0	31.0	65.33333333333333	23.57493961344923	588	13070
27.302589178085327	24	57.88889	36.207565	102.0	11.0	57.888888888888886	36.207563496056835	521	13591
27.9808611869812	25	57.444443	15.326891	76.0	32.0	57.44444444444444	15.326890756018116	517	14108
28.637200117111206	26	74.0	19.168427	106.0	42.0	74.0	19.168426420250867	518	14626
29.156965255737305	27	57.555557	24.088314	96.0	15.0	57.55555555555556	24.088314876309777	518	15144
29.68983292579651	28	62.75	25.747572	90.0	7.0	62.75	25.74757270113049	502	15646
30.484029293060303	29	51.9	14.895972	76.0	24.0	51.9	14.895972610071489	519	16165
31.114426136016846	30	44.692307	23.01633	83.0	10.0	44.69230769230769	23.016330708649907	581	16746
31.747098207473755	31	49.636364	20.00124	82.0	13.0	49.63636363636363	20.001239631004363	546	17292
32.434261083602905	32	40.53846	16.359497	64.0	14.0	40.53846153846154	16.359496816671182	527	17819
33.1007559299469	33	66.125	19.094748	115.0	51.0	66.125	19.09474731437942	529	18348
33.71832227706909	34	54.3	44.596073	173.0	17.0	54.3	44.59607606056838	543	18891
34.4453182220459	35	74.75	36.54364	139.0	20.0	74.75	36.54363829724676	598	19489
35.03764510154724	36	53.4	27.302748	113.0	21.0	53.4	27.302747114530437	534	20023
35.64899206161499	37	65.375	22.994225	95.0	21.0	65.375	22.99422481841908	523	20546
36.30694508552551	38	45.636364	22.017649	103.0	22.0	45.63636363636363	22.017648818712054	502	21048
37.03228211402893	39	44.4	39.091003	169.0	9.0	44.4	39.09100493293395	666	21714
37.60649514198303	40	39.76923	25.741777	95.0	10.0	39.76923076923077	25.741776419945026	517	22231
38.338234186172485	41	56.0	36.61208	119.0	13.0	56.0	36.61208058065595	504	22735
39.13586711883545	42	36.857143	19.408604	84.0	15.0	36.857142857142854	19.408603183923887	516	23251
39.81842923164368	43	32.5625	16.598076	69.0	9.0	32.5625	16.598075001336753	521	23772
40.56830716133118	44	42.25	27.719202	100.0	11.0	42.25	27.71920212896949	507	24279
41.130980253219604	45	34.0	18.507656	71.0	11.0	34.0	18.507656073456015	510	24789
41.935771226882935	46	60.333332	26.34388	118.0	15.0	60.333333333333336	26.343879744638983	543	25332
42.58324313163757	47	50.6	27.23674	108.0	10.0	50.6	27.2367398930195	506	25838
43.19726800918579	48	50.545456	22.455465	79.0	16.0	50.54545454545455	22.455465568192913	556	26394
43.81890511512756	49	69.375	25.253403	113.0	31.0	69.375	25.2534032359997	555	26949
44.40180706977844	50	68.25	31.649446	107.0	15.0	68.25	31.649447072579324	546	27495
45.2512092590332	51	66.25	14.506464	87.0	40.0	66.25	14.506464076404008	530	28025
45.86749219894409	52	70.625	19.13725	106.0	42.0	70.625	19.13725097813163	565	28590
46.45347213745117	53	79.28571	18.789923	109.0	56.0	79.28571428571429	18.789923482808437	555	29145
47.0387442111969	54	64.875	16.526022	89.0	44.0	64.875	16.526021148479753	519	29664
48.1329071521759	55	79.28571	23.620295	125.0	50.0	79.28571428571429	23.6202956659509	555	30219
48.69476318359375	56	76.85714	30.907368	130.0	32.0	76.85714285714286	30.907366534896642	538	30757
49.33610510826111	57	78.0	23.904573	126.0	54.0	78.0	23.904572186687872	546	31303
50.12419819831848	58	85.14286	20.711823	126.0	61.0	85.14285714285714	20.711822513645068	596	31899
51.26301312446594	59	85.333336	32.453384	155.0	57.0	85.33333333333333	32.45338537382845	512	32411
51.8727662563324	60	88.5	42.26405	164.0	32.0	88.5	42.26405091800832	531	32942
52.50436520576477	61	66.75	27.261465	120.0	36.0	66.75	27.261465477849864	534	33476
53.66326308250427	62	55.7	31.170662	126.0	15.0	55.7	31.17065928080444	557	34033
54.50883197784424	63	41.75	24.940346	95.0	9.0	41.75	24.940345493463667	501	34534
55.10731816291809	64	34.625	15.73958	64.0	4.0	34.625	15.739579886388327	554	35088
55.70581603050232	65	49.909092	28.965355	93.0	14.0	49.90909090909091	28.965354055098135	549	35637
56.669228076934814	66	36.142857	21.924732	80.0	6.0	36.142857142857146	21.92473209758834	506	36143
57.375094175338745	67	49.727272	29.042574	95.0	9.0	49.72727272727273	29.042573480670843	547	36690
58.25438737869263	68	71.25	38.63208	138.0	21.0	71.25	38.63207863938983	570	37260
58.881075382232666	69	64.0	22.616365	91.0	18.0	64.0	22.616365755797283	512	37772
59.48136115074158	70	62.22222	30.451338	98.0	7.0	62.22222222222222	30.451337419188732	560	38332
60.06524419784546	71	75.125	15.0618515	101.0	53.0	75.125	15.061851645797073	601	38933
60.704591274261475	72	127.25	56.268887	184.0	69.0	127.25	56.26888571848566	509	39442
61.788315296173096	73	75.28571	26.990551	118.0	29.0	75.28571428571429	26.990550122558957	527	39969
62.53242611885071	74	86.5	29.386787	151.0	64.0	86.5	29.386788414750825	519	40488
63.17168998718262	75	87.42857	23.747824	119.0	54.0	87.42857142857143	23.747824819832854	612	41100
64.08469128608704	76	102.6	33.3982	152.0	64.0	102.6	33.39820354450221	513	41613
65.25003695487976	77	74.57143	13.069672	98.0	61.0	74.57142857142857	13.069672013123062	522	42135
66.14210724830627	78	87.57143	27.794437	141.0	56.0	87.57142857142857	27.794434915013078	613	42748
66.92349314689636	79	92.0	14.433757	113.0	67.0	92.0	14.433756729740644	552	43300
67.71690011024475	80	77.14286	17.6589	106.0	57.0	77.14285714285714	17.65889958898565	540	43840
68.68597197532654	81	72.42857	17.19516	106.0	48.0	72.42857142857143	17.195158312378375	507	44347
69.38060712814331	82	98.5	22.020823	122.0	57.0	98.5	22.020823478395776	591	44938
70.06934118270874	83	109.2	40.06195	161.0	65.0	109.2	40.061952024333515	546	45484
70.82288002967834	84	68.25	26.826992	122.0	40.0	68.25	26.82699200432281	546	46030
71.26082301139832	85	70.0	22.912878	102.0	40.0	70.0	22.9128784747792	560	46590
71.83075523376465	86	63.625	18.913868	111.0	44.0	63.625	18.9138672671667	509	47099
72.43309211730957	87	65.111115	19.996914	100.0	45.0	65.11111111111111	19.99691334206048	586	47685
72.87242007255554	88	62.875	24.715569	119.0	42.0	62.875	24.715569485650132	503	48188
73.3046522140503	89	58.22222	7.969076	71.0	47.0	58.22222222222222	7.9690760342404925	524	48712
73.76842594146729	90	54.1	7.2311826	65.0	43.0	54.1	7.23118247591637	541	49253
74.22077703475952	91	58.444443	20.865234	115.0	41.0	58.44444444444444	20.865234834320894	526	49779
74.62360715866089	92	64.625	10.391553	80.0	47.0	64.625	10.391553060057962	517	50296
75.06909108161926	93	72.42857	14.509673	99.0	56.0	72.42857142857143	14.509673057822425	507	50803
75.56738829612732	94	75.0	19.220524	97.0	41.0	75.0	19.220524743840148	525	51328
75.99711728096008	95	72.57143	26.48912	123.0	48.0	72.57142857142857	26.48911983037102	508	51836
76.41607236862183	96	86.666664	46.244522	166.0	23.0	86.66666666666667	46.24451919477114	520	52356
76.8280622959137	97	84.5	13.889444	105.0	71.0	84.5	13.889444433333777	507	52863
77.26923322677612	98	80.85714	20.649652	120.0	61.0	80.85714285714286	20.64965286064892	566	53429
77.63345098495483	99	98.666664	20.34426	134.0	64.0	98.66666666666667	20.344259359556172	592	54021
