Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.050091028213501	0	14.081461	10.092082	76.0	3.0	14.081460674157304	10.092081337940135	5013	5013
13.75414490699768	1	28.117977	14.615392	79.0	6.0	28.117977528089888	14.615391777454471	5005	10018
16.398921012878418	2	45.563637	20.612673	101.0	8.0	45.56363636363636	20.612673626911835	5012	15030
19.789536952972412	3	34.565517	22.462786	151.0	8.0	34.56551724137931	22.462785712681335	5012	20042
22.452374935150146	4	32.738564	19.594841	138.0	6.0	32.73856209150327	19.594841004990332	5009	25051
25.29102396965027	5	36.223022	19.091993	110.0	9.0	36.223021582733814	19.091993562961605	5035	30086
28.003346920013428	6	48.82524	21.990479	122.0	9.0	48.8252427184466	21.990477720549436	5029	35115
30.596460103988647	7	67.21333	27.113241	177.0	17.0	67.21333333333334	27.113240717815756	5041	40156
33.44693398475647	8	89.1579	40.78002	199.0	19.0	89.15789473684211	40.78002154206611	5082	45238
36.01540994644165	9	72.12857	35.53104	207.0	8.0	72.12857142857143	35.531041329507694	5049	50287
39.29615902900696	10	72.5942	26.439056	157.0	11.0	72.59420289855072	26.439056989793656	5009	55296
41.89912796020508	11	64.5641	23.913084	178.0	15.0	64.56410256410257	23.913085004888412	5036	60332
44.491811990737915	12	71.666664	35.10777	196.0	11.0	71.66666666666667	35.107770586517674	5160	65492
47.573500871658325	13	72.2	22.685804	123.0	14.0	72.2	22.685804245953328	5054	70546
51.79782509803772	14	75.41791	24.500471	138.0	16.0	75.41791044776119	24.500471669983867	5053	75599
54.38989996910095	15	79.82539	25.57624	140.0	23.0	79.82539682539682	25.576241258363623	5029	80628
57.510321855545044	16	81.983604	32.686535	246.0	16.0	81.98360655737704	32.68653495432963	5001	85629
60.293067932128906	17	92.64815	30.874393	156.0	12.0	92.64814814814815	30.87439152641231	5003	90632
63.074527978897095	18	85.355934	22.464859	163.0	50.0	85.35593220338983	22.464859724380243	5036	95668
66.20374298095703	19	87.82456	29.802345	200.0	46.0	87.82456140350877	29.802344666395808	5006	100674
68.99477291107178	20	89.4386	36.837254	213.0	14.0	89.43859649122807	36.83725114221165	5098	105772
71.8772931098938	21	81.09677	28.1429	185.0	40.0	81.09677419354838	28.142901286469723	5028	110800
74.77551293373108	22	70.71831	24.208128	161.0	25.0	70.71830985915493	24.2081252211089	5021	115821
77.40915894508362	23	65.16883	21.641953	151.0	20.0	65.16883116883118	21.641952163310695	5018	120839
80.32904696464539	24	64.833336	23.662918	149.0	19.0	64.83333333333333	23.66291953001068	5057	125896
84.25875091552734	25	66.39474	21.373297	185.0	43.0	66.39473684210526	21.373297991559728	5046	130942
86.94037294387817	26	61.975307	18.181509	116.0	11.0	61.97530864197531	18.181509606504264	5020	135962
89.76771402359009	27	56.155556	18.134014	144.0	10.0	56.15555555555556	18.13401414843946	5054	141016
92.39945483207703	28	55.744446	13.283708	113.0	19.0	55.74444444444445	13.283708577812407	5017	146033
