Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.595927000045776	0	14.884058	10.401416	57.0	3.0	14.884057971014492	10.401416057279864	1027	1027
9.66835880279541	1	27.45946	13.601659	59.0	7.0	27.45945945945946	13.601658473191033	1016	2043
10.477577924728394	2	33.933334	13.703852	62.0	15.0	33.93333333333333	13.703851851051061	1018	3061
12.611342906951904	3	25.325	13.576427	54.0	7.0	25.325	13.576427180963332	1013	4074
13.893056869506836	4	21.680851	13.043472	66.0	6.0	21.680851063829788	13.043472946640126	1019	5093
14.84314489364624	5	17.084745	8.439793	36.0	6.0	17.084745762711865	8.439793024197668	1008	6101
15.648451089859009	6	14.565217	8.020767	42.0	5.0	14.565217391304348	8.020766996591448	1005	7106
16.513011932373047	7	13.689189	8.816332	48.0	5.0	13.68918918918919	8.816332625542632	1013	8119
17.4461350440979	8	14.112676	8.611407	45.0	5.0	14.112676056338028	8.611406284157958	1002	9121
18.458956003189087	9	11.280899	6.3334126	45.0	4.0	11.280898876404494	6.333411960167265	1004	10125
19.521448850631714	10	13.554054	7.4763446	35.0	4.0	13.554054054054054	7.476344481622617	1003	11128
20.661605834960938	11	13.051948	8.106268	41.0	4.0	13.051948051948052	8.106268384046048	1005	12133
21.637401819229126	12	17.118645	8.933057	53.0	6.0	17.11864406779661	8.933055631037488	1010	13143
22.631062030792236	13	23.27907	11.628605	52.0	5.0	23.27906976744186	11.628604630233815	1001	14144
24.13016986846924	14	32.967743	24.375402	129.0	9.0	32.96774193548387	24.37540255544212	1022	15166
25.156693935394287	15	49.454544	19.476622	96.0	23.0	49.45454545454545	19.47662298693505	1088	16254
26.209690809249878	16	93.583336	25.273367	142.0	45.0	93.58333333333333	25.273366525960792	1123	17377
27.17600989341736	17	97.545456	40.30873	205.0	60.0	97.54545454545455	40.308725958900666	1073	18450
28.19733190536499	18	114.111115	35.501	187.0	67.0	114.11111111111111	35.50099981203798	1027	19477
29.294237852096558	19	62.875	21.280493	104.0	19.0	62.875	21.280492827939863	1006	20483
30.265743732452393	20	45.695652	24.204626	83.0	4.0	45.69565217391305	24.204625469936246	1051	21534
31.573692798614502	21	28.444445	19.76732	83.0	3.0	28.444444444444443	19.767319332176704	1024	22558
32.61513090133667	22	31.34375	17.773945	59.0	3.0	31.34375	17.773944017507763	1003	23561
33.58169388771057	23	34.166668	17.802776	69.0	5.0	34.166666666666664	17.802777561068634	1025	24586
34.48096680641174	24	49.714287	19.327116	99.0	5.0	49.714285714285715	19.32711605403109	1044	25630
35.3538339138031	25	48.714287	7.2186456	60.0	34.0	48.714285714285715	7.218645547290363	1023	26653
36.436062812805176	26	48.238094	8.8366375	72.0	35.0	48.23809523809524	8.83663781086752	1013	27666
37.443822145462036	27	40.08	9.97164	53.0	11.0	40.08	9.971639784910003	1002	28668
38.312819957733154	28	39.03846	11.033099	61.0	11.0	39.03846153846154	11.033099743083463	1015	29683
39.38093113899231	29	39.384617	8.283797	52.0	11.0	39.38461538461539	8.28379754551908	1024	30707
40.366052865982056	30	37.185184	9.201598	56.0	6.0	37.18518518518518	9.201598238941516	1004	31711
41.25663375854492	31	39.653847	4.7388926	49.0	27.0	39.65384615384615	4.738892338059177	1031	32742
42.19375205039978	32	40.24	4.2546916	49.0	31.0	40.24	4.254691528183918	1006	33748
43.12288188934326	33	40.24	5.7010875	52.0	28.0	40.24	5.7010876155344254	1006	34754
44.11480093002319	34	41.68	5.576522	53.0	34.0	41.68	5.576522213709904	1042	35796
44.97824573516846	35	40.56	5.123124	49.0	27.0	40.56	5.123124046907316	1014	36810
45.865622997283936	36	43.625	5.3682127	54.0	34.0	43.625	5.368212769007329	1047	37857
