Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.464532136917114	0	10.578947	6.79718	43.0	3.0	10.578947368421053	6.797180448528748	1005	1005
9.492107152938843	1	23.60465	14.14401	86.0	8.0	23.6046511627907	14.144009389932496	1015	2020
10.223134994506836	2	40.4	16.838053	81.0	10.0	40.4	16.83805214387935	1010	3030
11.932223081588745	3	31.90625	15.981159	92.0	12.0	31.90625	15.981159561730808	1021	4051
13.822052955627441	4	22.369566	10.955162	48.0	6.0	22.369565217391305	10.95516295922329	1029	5080
14.711359977722168	5	14.112676	7.4787006	45.0	5.0	14.112676056338028	7.478700828229399	1002	6082
15.625728130340576	6	16.123077	9.608502	52.0	5.0	16.123076923076923	9.608502152233067	1048	7130
16.511287927627563	7	16.47541	8.308807	39.0	6.0	16.475409836065573	8.308807409594912	1005	8135
17.526242971420288	8	17.310345	9.171183	45.0	5.0	17.310344827586206	9.17118218332373	1004	9139
18.53470492362976	9	17.892857	8.582954	53.0	6.0	17.892857142857142	8.582953561375868	1002	10141
19.49396014213562	10	21.782608	10.0799265	47.0	8.0	21.782608695652176	10.079926335734672	1002	11143
20.51468801498413	11	28.6	12.795535	60.0	12.0	28.6	12.795534935504428	1001	12144
21.363823890686035	12	45.545456	16.252909	79.0	20.0	45.54545454545455	16.252908194947405	1002	13146
22.32910180091858	13	52.6	13.514436	81.0	31.0	52.6	13.514436725220923	1052	14198
23.78846502304077	14	53.894737	11.593532	75.0	37.0	53.89473684210526	11.593531485236454	1024	15222
24.793794870376587	15	47.31818	13.123145	82.0	12.0	47.31818181818182	13.12314528414436	1041	16263
25.81693196296692	16	45.260868	17.177382	105.0	23.0	45.26086956521739	17.17737994726064	1041	17304
26.76547384262085	17	43.52174	22.210201	137.0	11.0	43.52173913043478	22.210200486962687	1001	18305
27.832332849502563	18	31.40625	14.441389	60.0	7.0	31.40625	14.441388816090369	1005	19310
28.86917209625244	19	28.77143	15.046758	57.0	6.0	28.771428571428572	15.046757057890702	1007	20317
29.801727056503296	20	34.793102	15.372119	70.0	6.0	34.793103448275865	15.372118312161522	1009	21326
30.885989904403687	21	39.192307	10.691546	59.0	12.0	39.19230769230769	10.691546735511803	1019	22345
31.982088088989258	22	44.391304	12.114452	63.0	12.0	44.391304347826086	12.114451055893257	1021	23366
33.00103211402893	23	50.9	14.621559	81.0	9.0	50.9	14.621559424356898	1018	24384
34.158549070358276	24	57.166668	14.240982	92.0	39.0	57.166666666666664	14.240981551689321	1029	25413
35.133087158203125	25	55.789474	11.339632	81.0	42.0	55.78947368421053	11.3396321641281	1060	26473
36.20197415351868	26	55.833332	12.623831	85.0	39.0	55.833333333333336	12.6238310789994	1005	27478
37.28929018974304	27	52.15	7.5184774	77.0	42.0	52.15	7.518477239441508	1043	28521
38.262669801712036	28	49.904762	12.172978	79.0	32.0	49.904761904761905	12.172978513728332	1048	29569
39.501490116119385	29	42.791668	7.3142505	56.0	21.0	42.791666666666664	7.314250740088754	1027	30596
40.51871395111084	30	42.0	10.747092	66.0	11.0	42.0	10.747092630102339	1008	31604
41.464203119277954	31	38.703705	8.272286	55.0	19.0	38.7037037037037	8.272286686480324	1045	32649
42.41843008995056	32	41.8	6.1122828	52.0	21.0	41.8	6.11228271597445	1045	33694
43.40910291671753	33	43.25	4.293891	51.0	33.0	43.25	4.293891009329417	1038	34732
44.3826220035553	34	46.68182	6.511433	61.0	37.0	46.68181818181818	6.511433047385077	1027	35759
45.29929995536804	35	46.772728	9.624456	57.0	10.0	46.77272727272727	9.624456623064816	1029	36788
46.22339701652527	36	47.5	9.369923	58.0	12.0	47.5	9.369922867636348	1045	37833
47.058712005615234	37	49.95238	9.682957	63.0	14.0	49.95238095238095	9.682956014988843	1049	38882
48.001529932022095	38	52.05	6.02059	65.0	45.0	52.05	6.020589672116843	1041	39923
48.834856033325195	39	50.15	9.996374	62.0	11.0	50.15	9.996374342730467	1003	40926
49.702834129333496	40	55.72222	4.9194126	65.0	46.0	55.72222222222222	4.919412290502863	1003	41929
50.54219102859497	41	55.77778	5.244633	64.0	46.0	55.77777777777778	5.2446327649804205	1004	42933
51.319730043411255	42	56.88889	12.453866	73.0	12.0	56.888888888888886	12.453865481532178	1024	43957
52.173989057540894	43	55.789474	16.155752	73.0	11.0	55.78947368421053	16.155751615115513	1060	45017
53.092641830444336	44	60.35294	4.310605	67.0	52.0	60.35294117647059	4.310604931896767	1026	46043
54.01180696487427	45	62.9375	6.4948897	77.0	51.0	62.9375	6.4948898181570405	1007	47050
54.85825490951538	46	62.235294	7.3447013	75.0	50.0	62.23529411764706	7.344701265415816	1058	48108
55.76799297332764	47	61.058823	8.834894	85.0	50.0	61.05882352941177	8.834894641239323	1038	49146
56.54840302467346	48	57.61111	6.4389343	70.0	46.0	57.611111111111114	6.438934426068485	1037	50183
57.353883028030396	49	51.3	11.84103	65.0	10.0	51.3	11.841030360572512	1026	51209
58.401931047439575	50	53.105263	8.668727	68.0	32.0	53.10526315789474	8.668726227331911	1009	52218
59.42034602165222	51	49.57143	10.111622	63.0	10.0	49.57142857142857	10.111621925249366	1041	53259
60.28348708152771	52	43.869564	18.214434	69.0	6.0	43.869565217391305	18.214433712392434	1009	54268
61.25153398513794	53	44.086956	13.269491	64.0	11.0	44.08695652173913	13.269491138889471	1014	55282
62.239147901535034	54	41.68	18.758934	79.0	11.0	41.68	18.758933871625008	1042	56324
63.11791491508484	55	35.37931	20.218487	82.0	7.0	35.37931034482759	20.218485555181065	1026	57350
64.02828812599182	56	37.925926	20.354136	72.0	6.0	37.925925925925924	20.354134944228075	1024	58374
64.89666604995728	57	36.344826	20.335592	75.0	7.0	36.3448275862069	20.33559112368224	1054	59428
66.0502610206604	58	46.5	14.6061945	67.0	8.0	46.5	14.606194202834258	1023	60451
67.03666496276855	59	43.782608	18.422474	76.0	10.0	43.78260869565217	18.422473330947984	1007	61458
67.98192811012268	60	56.210526	20.497955	87.0	15.0	56.21052631578947	20.497956117285195	1068	62526
68.81218791007996	61	67.333336	20.596655	124.0	28.0	67.33333333333333	20.596655607700544	1010	63536
69.70353484153748	62	65.25	8.926785	82.0	53.0	65.25	8.926785535678562	1044	64580
70.55001401901245	63	73.71429	13.392048	106.0	52.0	73.71428571428571	13.39204759458053	1032	65612
71.29789304733276	64	69.86667	12.5744	93.0	38.0	69.86666666666666	12.574400803042487	1048	66660
72.34650993347168	65	72.71429	8.463608	89.0	58.0	72.71428571428571	8.463607567770643	1018	67678
73.19538378715515	66	74.85714	7.899884	91.0	62.0	74.85714285714286	7.899883750113424	1048	68726
74.0824339389801	67	88.416664	19.538246	134.0	60.0	88.41666666666667	19.538245969266423	1061	69787
74.81785202026367	68	92.0	19.683865	142.0	64.0	92.0	19.683865104560777	1012	70799
75.6651611328125	69	102.2	24.766108	146.0	61.0	102.2	24.766105870725823	1022	71821
76.67609190940857	70	119.888885	29.882898	173.0	75.0	119.88888888888889	29.882899028055956	1079	72900
77.52505207061768	71	127.5	28.160255	175.0	100.0	127.5	28.160255680657446	1020	73920
78.45025706291199	72	136.5	40.724686	239.0	106.0	136.5	40.72468538859447	1092	75012
79.26604199409485	73	144.42857	24.129751	190.0	112.0	144.42857142857142	24.129751303301568	1011	76023
80.1558620929718	74	135.75	34.53169	206.0	95.0	135.75	34.53168834563407	1086	77109
80.94357419013977	75	144.28572	41.753407	225.0	81.0	144.28571428571428	41.75340631344358	1010	78119
81.82112693786621	76	114.0	25.399036	157.0	86.0	114.0	25.399037602064986	1026	79145
82.67305612564087	77	98.0	17.00802	136.0	72.0	98.0	17.008019498834287	1078	80223
83.43366003036499	78	94.63636	15.475921	117.0	68.0	94.63636363636364	15.475921046303027	1041	81264
84.31669092178345	79	87.916664	14.539936	106.0	58.0	87.91666666666667	14.539935427030695	1055	82319
85.18249416351318	80	97.90909	38.144352	186.0	59.0	97.9090909090909	38.14435391427138	1077	83396
86.12036895751953	81	78.92308	26.148869	126.0	49.0	78.92307692307692	26.148868304564683	1026	84422
86.98916387557983	82	66.0	19.981241	106.0	22.0	66.0	19.981241202688086	1056	85478
88.01672101020813	83	57.666668	19.541979	103.0	25.0	57.666666666666664	19.54197760946647	1038	86516
89.27205419540405	84	54.05263	19.129679	114.0	13.0	54.05263157894737	19.12967846927779	1027	87543
90.25633907318115	85	50.7	18.423082	86.0	15.0	50.7	18.423083346714794	1014	88557
91.12209796905518	86	65.0	24.50255	118.0	17.0	65.0	24.502550887611683	1040	89597
92.1311240196228	87	60.82353	23.769073	111.0	30.0	60.8235294117647	23.769073564854985	1034	90631
93.08125901222229	88	75.35714	21.432976	128.0	41.0	75.35714285714286	21.432975737857586	1055	91686
93.98139810562134	89	81.0	18.012815	118.0	58.0	81.0	18.012815950359855	1053	92739
94.87169098854065	90	91.181816	19.894348	130.0	66.0	91.18181818181819	19.894349046071905	1003	93742
95.8412549495697	91	90.25	24.819767	133.0	54.0	90.25	24.81976698789361	1083	94825
96.77905893325806	92	79.76923	24.157032	161.0	66.0	79.76923076923077	24.1570306572955	1037	95862
97.68017792701721	93	87.5	21.453438	138.0	63.0	87.5	21.453437952924933	1050	96912
98.54106187820435	94	83.666664	18.001543	119.0	61.0	83.66666666666667	18.001543143729528	1004	97916
