Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1995749473571777	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
1.896852970123291	1	26.125	14.498599	77.0	11.0	26.125	14.498599070255029	1045	2066
4.180049896240234	2	34.931034	19.55352	87.0	10.0	34.93103448275862	19.553518132132606	1013	3079
6.6968300342559814	3	42.25	23.542957	115.0	15.0	42.25	23.54295719176615	1014	4093
9.821738958358765	4	51.6	21.159868	117.0	21.0	51.6	21.15986767444447	1032	5125
13.265140056610107	5	52.736843	12.497756	86.0	37.0	52.73684210526316	12.497756031271154	1002	6127
16.213083028793335	6	55.77778	18.686167	95.0	33.0	55.77777777777778	18.686167062995366	1004	7131
19.58494281768799	7	70.2	34.618298	134.0	32.0	70.2	34.61829959236396	1053	8184
22.32602596282959	8	60.47059	23.519999	113.0	28.0	60.470588235294116	23.519998116893742	1028	9212
25.49714493751526	9	71.066666	27.081278	153.0	41.0	71.06666666666666	27.081276845000414	1066	10278
28.746904850006104	10	72.42857	20.465002	110.0	46.0	72.42857142857143	20.4650024805914	1014	11292
32.254050970077515	11	77.84615	30.571093	152.0	37.0	77.84615384615384	30.571092816193723	1012	12304
34.29497718811035	12	83.916664	23.023388	119.0	54.0	83.91666666666667	23.023387867316334	1007	13311
36.424728870391846	13	100.0	33.647907	141.0	36.0	100.0	33.647909566298736	1100	14411
40.2926721572876	14	111.22222	27.107924	145.0	51.0	111.22222222222223	27.107923309852406	1001	15412
44.82546377182007	15	112.44444	27.345978	150.0	62.0	112.44444444444444	27.345977202063974	1012	16424
49.51577711105347	16	146.14285	44.79614	200.0	66.0	146.14285714285714	44.79613685967821	1023	17447
52.72372794151306	17	166.83333	29.728868	200.0	121.0	166.83333333333334	29.72886737761053	1001	18448
55.31463003158569	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	19648
57.506369829177856	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	20848
59.805784940719604	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22048
62.18189811706543	21	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	23223
64.41754293441772	22	190.16667	21.988	200.0	141.0	190.16666666666666	21.988001778747932	1141	24364
66.65066599845886	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25564
68.9187421798706	24	196.0	4.041452	200.0	191.0	196.0	4.041451884327381	1176	26740
71.05680108070374	25	176.0	26.0832	200.0	136.0	176.0	26.083200212652844	1056	27796
73.1144950389862	26	179.5	20.50813	200.0	143.0	179.5	20.508128469788105	1077	28873
75.10044288635254	27	179.33333	28.81936	200.0	119.0	179.33333333333334	28.819360776317637	1076	29949
77.11768198013306	28	161.57143	46.95851	200.0	84.0	161.57142857142858	46.958514039696006	1131	31080
79.32809400558472	29	183.16667	27.11959	200.0	127.0	183.16666666666666	27.11959111458398	1099	32179
81.29562187194824	30	148.28572	46.689594	200.0	70.0	148.28571428571428	46.68959592186399	1038	33217
83.54692196846008	31	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	34396
85.77793288230896	32	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	35569
88.03105282783508	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	36769
90.2328109741211	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	37969
92.54586291313171	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39169
94.80338215827942	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40369
96.80955290794373	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41569
99.01701593399048	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42769
101.38043880462646	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43969
103.73087692260742	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45169
105.97347211837769	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46369
108.56064796447754	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47569
110.74418997764587	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48769
113.07768511772156	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49969
115.44842100143433	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51169
117.9400680065155	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52369
120.26501893997192	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53569
122.71488189697266	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54769
124.8311378955841	49	176.5	52.547596	200.0	59.0	176.5	52.547597471245055	1059	55828
126.94912385940552	50	100.1	63.30316	200.0	30.0	100.1	63.303159478812745	1001	56829
128.96723008155823	51	42.333332	28.223316	125.0	11.0	42.333333333333336	28.22331581433258	1016	57845
131.2196569442749	52	35.344826	18.596024	103.0	9.0	35.3448275862069	18.59602453264002	1025	58870
133.19795298576355	53	43.913044	25.500067	115.0	11.0	43.91304347826087	25.500064865183077	1010	59880
135.3554871082306	54	65.47059	28.61328	119.0	26.0	65.47058823529412	28.613278791207957	1113	60993
138.33029890060425	55	99.666664	59.11054	200.0	30.0	99.66666666666667	59.110536755772706	1196	62189
140.70708990097046	56	186.5	30.186918	200.0	119.0	186.5	30.18691769624716	1119	63308
142.83997201919556	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64508
145.08526182174683	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65708
147.69932794570923	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66908
150.04244208335876	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68108
152.2455289363861	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69308
154.57617211341858	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70508
156.9591040611267	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71708
159.27522683143616	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72908
161.53227710723877	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74108
163.84501576423645	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75308
166.21113777160645	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76508
168.4033501148224	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77708
170.86732387542725	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78908
173.3484811782837	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80108
175.67363095283508	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81308
178.07143783569336	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82508
180.48861384391785	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83708
182.7258539199829	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84908
185.09789299964905	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86108
187.49305510520935	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87308
190.07848596572876	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88508
192.43502402305603	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89708
194.8302218914032	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90908
197.35166382789612	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92108
199.70474100112915	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93308
202.26408696174622	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94508
205.04525184631348	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95708
207.51788187026978	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96908
209.98631310462952	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98108
212.39755201339722	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99308
214.85787892341614	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100508
217.26203799247742	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101708
219.75545191764832	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102908
222.11403799057007	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104108
224.4923059940338	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105308
226.99265599250793	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106508
229.38593792915344	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107708
231.89059495925903	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108908
234.25769782066345	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110108
236.64770197868347	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111308
239.3165729045868	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112508
241.75116181373596	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113708
244.03390288352966	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114908
