Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
69.35908389091492	55	44.608696	20.081873	116.0	22.0	44.608695652173914	20.081874004088068	1026	57466
70.27858376502991	56	51.05	25.425331	104.0	13.0	51.05	25.425331856241325	1021	58487
71.27633786201477	57	42.208332	20.530422	96.0	13.0	42.208333333333336	20.53042288626537	1013	59500
72.24564099311829	58	51.9	29.027401	147.0	13.0	51.9	29.027400848164127	1038	60538
73.21331191062927	59	42.791668	16.304342	77.0	15.0	42.791666666666664	16.304342894524215	1027	61565
74.29533696174622	60	53.6	23.548674	106.0	10.0	53.6	23.548672998706316	1072	62637
75.3262448310852	61	42.625	20.305609	81.0	12.0	42.625	20.305607805070334	1023	63660
76.40479779243469	62	46.045456	20.704582	93.0	18.0	46.04545454545455	20.704582875926665	1013	64673
77.52659201622009	63	46.090908	20.378038	93.0	13.0	46.09090909090909	20.378038738061065	1014	65687
78.52564787864685	64	50.0	22.243244	112.0	20.0	50.0	22.243244025139514	1050	66737
79.40890979766846	65	44.739132	18.423088	82.0	12.0	44.73913043478261	18.423088990164175	1029	67766
80.48857283592224	66	58.555557	27.675142	141.0	19.0	58.55555555555556	27.67514372585829	1054	68820
81.79590892791748	67	50.75	28.108496	116.0	15.0	50.75	28.108495157158448	1015	69835
82.8300769329071	68	45.81818	19.901203	86.0	10.0	45.81818181818182	19.901202256136926	1008	70843
83.93059468269348	69	44.217392	16.743477	71.0	10.0	44.21739130434783	16.743477696363442	1017	71860
85.0121898651123	70	46.090908	23.550545	96.0	12.0	46.09090909090909	23.550543500597897	1014	72874
85.91108465194702	71	48.95238	18.545893	84.0	21.0	48.95238095238095	18.545892089049932	1028	73902
86.86778807640076	72	40.6	22.885803	115.0	8.0	40.6	22.88580345978703	1015	74917
87.77937269210815	73	48.272728	32.105198	154.0	7.0	48.27272727272727	32.10519898167417	1062	75979
88.82772088050842	74	42.73077	25.374968	131.0	16.0	42.73076923076923	25.3749690296252	1111	77090
89.7361798286438	75	50.2	29.843927	133.0	16.0	50.2	29.843927355493946	1004	78094
90.52825093269348	76	33.064518	15.579009	55.0	10.0	33.064516129032256	15.579008796725471	1025	79119
91.41185474395752	77	34.896553	18.495749	82.0	11.0	34.89655172413793	18.495749423315704	1012	80131
92.27186584472656	78	41.708332	20.959246	97.0	8.0	41.708333333333336	20.95924451299606	1001	81132
93.14602184295654	79	33.774193	16.567963	78.0	12.0	33.774193548387096	16.567963017317012	1047	82179
94.19152784347534	80	35.82143	19.388975	86.0	9.0	35.82142857142857	19.388976196776962	1003	83182
96.54846167564392	81	35.58621	16.172598	74.0	11.0	35.58620689655172	16.17259760207287	1032	84214
97.69327473640442	82	34.466667	22.75483	109.0	8.0	34.46666666666667	22.75482854741433	1034	85248
98.6355357170105	83	34.75862	18.978493	84.0	8.0	34.758620689655174	18.978490860415704	1008	86256
99.46421670913696	84	40.76	19.123346	91.0	14.0	40.76	19.12334698738691	1019	87275
100.75362467765808	85	34.333332	17.883574	81.0	8.0	34.333333333333336	17.88357408971211	1030	88305
103.32389187812805	86	31.875	18.294039	81.0	8.0	31.875	18.294039329792643	1020	89325
104.74129486083984	87	36.0	17.359642	71.0	12.0	36.0	17.35964120761552	1008	90333
105.68043684959412	88	39.115383	20.651554	86.0	9.0	39.11538461538461	20.651554091412407	1017	91350
106.59982180595398	89	37.444443	19.425707	94.0	8.0	37.44444444444444	19.425705255958096	1011	92361
107.42166090011597	90	34.3	23.592585	117.0	11.0	34.3	23.592583580439	1029	93390
108.44222283363342	91	37.25926	17.119606	77.0	10.0	37.25925925925926	17.119606677276103	1006	94396
109.4901990890503	92	35.931034	17.756845	70.0	9.0	35.93103448275862	17.756846245463123	1042	95438
110.53329205513	93	35.82143	15.797951	65.0	11.0	35.82142857142857	15.797950977960426	1003	96441
111.4655487537384	94	45.347828	34.903107	160.0	8.0	45.34782608695652	34.90310649641646	1043	97484
112.90988373756409	95	41.875	23.38146	106.0	7.0	41.875	23.38146078270845	1005	98489
114.03347206115723	96	41.833332	18.411198	86.0	18.0	41.833333333333336	18.41119828317055	1004	99493
114.87066292762756	97	47.95238	18.696768	88.0	11.0	47.95238095238095	18.696768731460857	1007	100500
115.6950888633728	98	50.2	25.112946	93.0	12.0	50.2	25.112944869130743	1004	101504
116.57711172103882	99	53.210526	18.858418	96.0	23.0	53.21052631578947	18.858416932411796	1011	102515
