Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.856288194656372	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
5.068950176239014	1	26.125	14.498599	77.0	11.0	26.125	14.498599070255029	1045	2066
5.800067186355591	2	34.931034	19.653782	87.0	9.0	34.93103448275862	19.653780954981595	1013	3079
6.754863262176514	3	42.375	15.488739	75.0	15.0	42.375	15.48873918905818	1017	4096
7.657885313034058	4	49.42857	18.42248	88.0	15.0	49.42857142857143	18.422479613288782	1038	5134
9.098666191101074	5	59.944443	15.298773	94.0	39.0	59.94444444444444	15.298773452005964	1079	6213
10.483773231506348	6	56.11111	37.181072	160.0	24.0	56.111111111111114	37.18107178075199	1010	7223
11.29243803024292	7	50.55	18.098272	95.0	25.0	50.55	18.098273398310678	1011	8234
12.037057161331177	8	65.375	40.074734	200.0	24.0	65.375	40.074734871237766	1046	9280
12.843589305877686	9	74.333336	34.196815	141.0	35.0	74.33333333333333	34.19681596614255	1115	10395
13.940520286560059	10	88.75	37.496944	183.0	32.0	88.75	37.4969443199487	1065	11460
15.271551370620728	11	86.916664	31.18883	161.0	50.0	86.91666666666667	31.18882901866557	1043	12503
16.471575260162354	12	88.833336	31.160427	154.0	39.0	88.83333333333333	31.16042718292261	1066	13569
17.459304332733154	13	106.7	44.009205	186.0	59.0	106.7	44.00920358288707	1067	14636
18.252676248550415	14	103.8	30.609802	151.0	49.0	103.8	30.609802351534384	1038	15674
19.07407832145691	15	156.57143	30.278975	200.0	121.0	156.57142857142858	30.278974991412973	1096	16770
19.98438024520874	16	193.0	9.899495	200.0	179.0	193.0	9.899494936611665	1158	17928
20.86970543861389	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19128
21.848538160324097	18	194.33333	12.671052	200.0	166.0	194.33333333333334	12.671051872498808	1166	20294
22.696702241897583	19	190.33333	21.615324	200.0	142.0	190.33333333333334	21.615323782497967	1142	21436
23.597244262695312	20	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	22625
24.473778247833252	21	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.6087459737497545	1193	23818
25.319952249526978	22	175.83333	27.582705	200.0	132.0	175.83333333333334	27.58270392031129	1055	24873
26.19518733024597	23	196.66667	7.45356	200.0	180.0	196.66666666666666	7.4535599249993	1180	26053
27.038796186447144	24	163.14285	46.249104	200.0	87.0	163.14285714285714	46.24910368684711	1142	27195
27.86938714981079	25	176.16667	29.756884	200.0	117.0	176.16666666666666	29.756885291008235	1057	28252
28.660916328430176	26	168.66667	31.425396	200.0	134.0	168.66666666666666	31.425396665047135	1012	29264
29.63359832763672	27	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	30450
30.653504133224487	28	187.16667	28.696205	200.0	123.0	187.16666666666666	28.696205711247295	1123	31573
31.6360981464386	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32773
32.68553113937378	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33973
33.96887135505676	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35173
35.26296925544739	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36373
36.47003626823425	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37573
37.823219299316406	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38773
39.10731315612793	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39973
40.99441123008728	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41173
42.21023941040039	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42373
43.233689308166504	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43573
44.21044421195984	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44773
45.52503037452698	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45973
47.30348014831543	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47173
48.76727604866028	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48373
49.74884510040283	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49573
50.84976840019226	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50773
51.867772340774536	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51973
52.818886280059814	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53173
53.93889927864075	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54373
54.87057423591614	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55573
56.47480607032776	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56773
57.91388535499573	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57973
58.90892314910889	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59173
59.913987159729004	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60373
61.062244176864624	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61573
62.07658529281616	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62773
63.00152611732483	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63973
63.91826319694519	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65173
64.85059309005737	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66373
66.03254413604736	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67573
67.34057426452637	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68773
68.67652821540833	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69973
69.9537742137909	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71173
71.37146615982056	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72373
72.90195322036743	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73573
74.44539022445679	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74773
75.79926609992981	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75973
76.87717413902283	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77173
77.88764214515686	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78373
78.8428943157196	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79573
79.79753923416138	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80773
80.68774724006653	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81973
81.64474439620972	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83173
82.69187617301941	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84373
83.57479929924011	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85573
84.47951412200928	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86773
85.3644471168518	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87973
86.27225828170776	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89173
87.16233515739441	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90373
88.05271220207214	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91573
89.02900123596191	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92773
89.9507200717926	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93973
90.97754430770874	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95173
91.8437671661377	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96373
92.74049615859985	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97573
93.63636922836304	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98773
94.55039310455322	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99973
