Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3493.5068171024323	45	65.69332	125.302635	218.09889	-286.96796	427.98936170212767	295.7507034822248	40231	1852751
3581.4088468551636	46	87.60693	118.57809	253.37627	-179.8676	373.97222222222223	279.56353078846604	40389	1893140
3658.1233248710632	47	95.509094	128.1736	230.29071	-315.1959	342.017094017094	230.584726179144	40016	1933156
3744.413256883621	48	67.70774	133.13559	256.4384	-360.82635	334.575	258.9230150224837	40149	1973305
3825.120894908905	49	77.90677	131.97427	239.97153	-274.19324	335.1166666666667	267.14207154412964	40214	2013519
3911.6806530952454	50	86.68317	131.4021	258.60828	-333.11136	365.46363636363634	273.27607343865577	40201	2053720
3998.87948012352	51	82.86351	121.529755	231.9834	-147.93283	364.1	279.2211554240897	40051	2093771
4084.823751926422	52	109.67169	111.18358	231.08505	-147.06226	373.85185185185185	267.2135993578093	40376	2134147
4164.980638027191	53	95.99934	118.89383	234.99312	-308.06653	370.9166666666667	260.91566414513386	40059	2174206
4241.429612159729	54	91.06943	124.96037	234.12976	-337.16547	349.7758620689655	226.37301708824782	40574	2214780
4312.013139009476	55	95.584724	120.99364	237.02623	-298.83377	335.175	224.5611150110366	40221	2255001
4389.348740100861	56	109.00875	116.48302	244.18661	-202.9545	370.5	214.48640205539058	40014	2295015
4476.555577754974	57	107.07144	116.45849	244.24948	-207.44568	428.27659574468083	265.46885076942	40258	2335273
4551.118578910828	58	133.48537	95.941605	249.19226	-159.99344	392.2549019607843	226.3326411208845	40010	2375283
4647.927715063095	59	113.59571	110.05049	229.49503	-245.00952	445.9555555555556	243.07497293867135	40136	2415419
4729.4174909591675	60	132.7458	97.17335	259.01437	-257.42834	406.83	214.19309302589568	40683	2456102
4820.755697965622	61	128.35237	100.76355	234.92166	-170.6904	448.6333333333333	218.0254037186187	40377	2496479
4933.296705961227	62	111.63292	107.80799	254.86697	-268.73956	476.0352941176471	228.11872280788737	40463	2536942
5054.8082728385925	63	123.259995	97.24143	240.23303	-127.05956	467.74418604651163	250.23654790629286	40226	2577168
5211.026830911636	64	116.83791	107.43989	237.41933	-234.58914	474.47058823529414	234.71883496619796	40330	2617498
5344.732302904129	65	109.2747	107.82387	216.34882	-175.9086	480.8452380952381	240.03826550343115	40391	2657889
5443.8598301410675	66	132.63393	94.490265	237.74509	-349.08194	431.258064516129	205.9791670865606	40107	2697996
5527.041706085205	67	132.47504	84.210014	246.55878	-102.306465	432.35483870967744	211.24529110543813	40209	2738205
5626.22798705101	68	126.14959	102.87576	255.28986	-208.611	451.27777777777777	228.471784194109	40615	2778820
5706.893707036972	69	132.49663	95.15286	233.32567	-239.1734	435.39130434782606	240.82092194434597	40056	2818876
5792.911964893341	70	147.33742	79.303894	260.55475	-115.692154	403.25	196.86093441818264	40325	2859201
5872.867787122726	71	131.09087	98.2321	229.79092	-157.78151	409.11224489795916	235.1399445511797	40093	2899294
5955.307105064392	72	155.65172	71.47394	239.30067	-122.26071	366.6363636363636	186.77938991191658	40330	2939624
6060.7288210392	73	148.17207	93.382904	247.81099	-129.7529	359.4561403508772	220.99365476129	40978	2980602
6148.286358118057	74	137.69284	103.8586	257.14774	-309.06113	341.09322033898303	239.31122871968282	40249	3020851
6213.323463916779	75	154.08331	86.09138	250.58572	-92.89821	314.015625	205.63476361223405	40194	3061045
6276.958876848221	76	147.50174	92.06161	250.18521	-124.705925	278.1917808219178	191.99712166323135	40616	3101661
6328.7463319301605	77	135.50374	104.41736	254.95181	-282.30438	248.15432098765433	145.17131518634807	40201	3141862
6399.254199981689	78	123.88487	108.6618	244.99887	-334.68048	271.2147651006711	231.40071185374808	40411	3182273
6461.829493045807	79	107.38136	122.63061	266.99393	-203.79332	235.98235294117646	206.6725877132977	40117	3222390
6526.116873025894	80	115.647675	110.82603	237.32954	-125.434265	229.98850574712642	207.7848685347903	40018	3262408
6584.5304980278015	81	112.09839	117.48692	253.1007	-250.36076	200.595	171.83899724742344	40119	3302527
6646.597068071365	82	97.28382	119.26367	245.78491	-165.14099	207.79274611398964	199.11760929360523	40104	3342631
6721.364964008331	83	90.23925	120.26928	243.96536	-229.21834	247.3212121212121	258.8759850017996	40808	3383439
6772.828668832779	84	92.078766	123.149025	250.14088	-137.19191	177.15486725663717	155.76371343548684	40037	3423476
6820.261763095856	85	75.817955	123.56413	261.8228	-281.02582	166.78099173553719	146.53329230720354	40361	3463837
6874.010073184967	86	80.71457	127.12104	244.43643	-267.38593	170.89787234042552	151.10207271394987	40161	3503998
6930.718742132187	87	82.75277	129.44962	283.7813	-240.12643	185.73611111111111	182.3035720980019	40119	3544117
6993.270024061203	88	86.89546	129.83345	261.85425	-301.28278	202.65656565656565	198.70671050653146	40126	3584243
7050.702246904373	89	87.50301	128.7922	252.47656	-208.54065	190.5095238095238	171.3638635150972	40007	3624250
7124.847671985626	90	105.570946	122.37368	246.72913	-282.22443	224.84831460674158	223.49070443548555	40023	3664273
7191.985687971115	91	113.58416	113.856026	250.9137	-141.51659	220.25274725274724	193.62613195529443	40086	3704359
7276.279057025909	92	113.19227	123.538826	250.16357	-348.65103	263.17763157894734	244.32234698548524	40003	3744362
7346.516715049744	93	121.43511	115.717224	269.95557	-199.07486	303.469696969697	256.11835685497044	40058	3784420
7412.912739992142	94	120.78193	120.372185	263.73764	-252.16122	329.86290322580646	277.9815593407353	40903	3825323
7478.489042043686	95	114.10601	130.0181	237.41206	-307.97903	384.16190476190474	268.51032165350205	40337	3865660
7544.168513059616	96	146.0432	101.92539	238.81891	-273.07016	388.8349514563107	248.0319074794819	40050	3905710
7607.096610069275	97	139.43661	101.13825	228.33862	-264.19885	394.47058823529414	242.27264279871463	40236	3945946
7668.843158960342	98	129.92719	108.42403	251.28023	-234.64984	368.8532110091743	220.33489213359803	40205	3986151
7727.643597126007	99	149.15855	97.72393	260.34616	-308.69098	365.6090909090909	193.37209046783568	40217	4026368
