Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.662071943283081	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
2.329141855239868	1	16.42623	6.9505486	41.0	9.0	16.42622950819672	6.950549020403416	1002	2004
2.7935290336608887	2	27.108109	16.109062	76.0	10.0	27.10810810810811	16.109060374536895	1003	3007
3.233253002166748	3	56.88889	32.998127	158.0	14.0	56.888888888888886	32.998129389555956	1024	4031
3.7257699966430664	4	105.2	53.29128	200.0	25.0	105.2	53.291275083262924	1052	5083
4.297950983047485	5	128.22223	64.63019	200.0	33.0	128.22222222222223	64.63019208075326	1154	6237
4.790006875991821	6	131.25	49.19794	200.0	36.0	131.25	49.197942030129674	1050	7287
5.4321911334991455	7	119.22222	22.919073	161.0	94.0	119.22222222222223	22.919073947637674	1073	8360
6.161564111709595	8	123.55556	33.671986	200.0	80.0	123.55555555555556	33.671983445229394	1112	9472
6.872833013534546	9	124.44444	35.295925	200.0	77.0	124.44444444444444	35.29592708990376	1120	10592
7.457973957061768	10	125.888885	45.957573	200.0	65.0	125.88888888888889	45.95757571317376	1133	11725
7.936328172683716	11	104.0	33.117973	176.0	56.0	104.0	33.117970952339455	1040	12765
8.473314046859741	12	101.7	28.754305	168.0	60.0	101.7	28.75430402565849	1017	13782
8.997424125671387	13	99.09091	12.354275	121.0	83.0	99.0909090909091	12.354274530443044	1090	14872
9.501574993133545	14	96.72727	21.1148	135.0	64.0	96.72727272727273	21.114798382740993	1064	15936
9.976765155792236	15	104.1	23.993542	154.0	73.0	104.1	23.993540797472974	1041	16977
10.449350118637085	16	105.6	19.10602	145.0	80.0	105.6	19.10601999370879	1056	18033
10.892986059188843	17	102.7	20.42572	140.0	68.0	102.7	20.425719081589268	1027	19060
11.415552854537964	18	116.44444	38.32351	200.0	72.0	116.44444444444444	38.32350920811782	1048	20108
11.888761043548584	19	128.625	26.748539	174.0	89.0	128.625	26.7485396797657	1029	21137
12.443809032440186	20	143.0	38.52921	200.0	101.0	143.0	38.52920969861697	1144	22281
12.92395305633545	21	152.57143	24.31259	200.0	113.0	152.57142857142858	24.312590170862638	1068	23349
13.487552881240845	22	163.42857	20.437061	200.0	142.0	163.42857142857142	20.43706117297091	1144	24493
13.996522903442383	23	195.5	6.5255904	200.0	184.0	195.5	6.525590650150631	1173	25666
14.52164912223816	24	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	26863
15.028559923171997	25	194.66667	7.630349	200.0	182.0	194.66666666666666	7.630348761506398	1168	28031
15.60784912109375	26	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	29206
16.207260131835938	27	194.33333	9.249625	200.0	175.0	194.33333333333334	9.249624617007738	1166	30372
16.82764983177185	28	196.83333	5.7855186	200.0	184.0	196.83333333333334	5.785518319236594	1181	31553
17.36228108406067	29	194.0	7.637626	200.0	181.0	194.0	7.637626158259733	1164	32717
17.908818006515503	30	169.0	14.224392	186.0	151.0	169.0	14.224392195567912	1014	33731
18.428969144821167	31	175.16667	11.991896	192.0	158.0	175.16666666666666	11.991895411299899	1051	34782
19.0317440032959	32	174.5	12.932517	197.0	161.0	174.5	12.932517156377562	1047	35829
19.624030828475952	33	175.33333	18.953157	200.0	146.0	175.33333333333334	18.953158634439333	1052	36881
20.156874895095825	34	179.16667	6.6687493	191.0	171.0	179.16666666666666	6.6687496745808525	1075	37956
20.738619089126587	35	176.66667	14.974051	200.0	159.0	176.66666666666666	14.974051630144135	1060	39016
21.26785397529602	36	189.66667	7.760298	200.0	179.0	189.66666666666666	7.760297817881877	1138	40154
21.924075841903687	37	189.83333	9.956852	200.0	171.0	189.83333333333334	9.956851354162563	1139	41293
22.68981695175171	38	194.33333	6.6499796	200.0	182.0	194.33333333333334	6.649979114420001	1166	42459
23.31991219520569	39	194.33333	7.3409057	200.0	180.0	194.33333333333334	7.340905181848414	1166	43625
24.13860297203064	40	188.83333	5.9837747	199.0	179.0	188.83333333333334	5.983774357005413	1133	44758
24.85673689842224	41	181.33333	3.6362371	187.0	176.0	181.33333333333334	3.636237371545238	1088	45846
25.62921690940857	42	172.83333	6.0392237	179.0	161.0	172.83333333333334	6.039223643997813	1037	46883
26.151737928390503	43	175.83333	17.305265	200.0	156.0	175.83333333333334	17.305265736827685	1055	47938
26.661949157714844	44	171.0	17.0	199.0	148.0	171.0	17.0	1026	48964
27.331144094467163	45	163.0	10.11364	174.0	148.0	163.0	10.113640011673063	1141	50105
27.88066291809082	46	153.85715	12.94415	174.0	138.0	153.85714285714286	12.944150045799192	1077	51182
28.40684723854065	47	135.875	15.152867	156.0	112.0	135.875	15.152866890460036	1087	52269
28.869359016418457	48	126.125	14.417329	149.0	103.0	126.125	14.41732898285948	1009	53278
29.419317960739136	49	122.666664	11.125546	141.0	108.0	122.66666666666667	11.125546178852423	1104	54382
29.934056997299194	50	105.7	10.770794	121.0	86.0	105.7	10.770793842609745	1057	55439
30.52850079536438	51	94.818184	14.831283	123.0	70.0	94.81818181818181	14.831282552387718	1043	56482
31.05931782722473	52	86.0	23.295208	113.0	13.0	86.0	23.295206946208197	1032	57514
31.560865879058838	53	85.25	11.262956	107.0	70.0	85.25	11.262955503182399	1023	58537
