Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.0977091789245605	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
3.0244081020355225	1	12.734178	4.024321	28.0	8.0	12.734177215189874	4.024321188956706	1006	2013
3.510808229446411	2	12.231708	3.1749737	23.0	8.0	12.231707317073171	3.174973710234176	1003	3016
3.994515895843506	3	10.391752	1.6594415	16.0	8.0	10.391752577319588	1.6594415967453693	1008	4024
4.481283187866211	4	10.46875	2.3091896	23.0	8.0	10.46875	2.309189635095683	1005	5029
4.980252981185913	5	10.09	1.4289507	15.0	8.0	10.09	1.4289506639488991	1009	6038
5.51264500617981	6	9.910892	1.580193	16.0	8.0	9.910891089108912	1.5801930568918812	1001	7039
6.012524127960205	7	9.872549	1.3333695	15.0	8.0	9.872549019607844	1.3333693766754586	1007	8046
6.533209800720215	8	9.561905	1.0228233	14.0	8.0	9.561904761904762	1.0228234453968654	1004	9050
7.0299201011657715	9	9.5188675	0.8603546	12.0	8.0	9.518867924528301	0.8603546008244758	1009	10059
7.521946907043457	10	9.561905	1.0947826	14.0	8.0	9.561904761904762	1.0947825139425946	1004	11063
8.030586957931519	11	9.552381	1.1870809	15.0	8.0	9.552380952380952	1.1870808724482196	1003	12066
8.602077007293701	12	9.314815	0.74097216	12.0	8.0	9.314814814814815	0.7409721860645391	1006	13072
9.120358943939209	13	9.420561	0.8542076	12.0	8.0	9.42056074766355	0.8542076525057833	1008	14080
9.657917022705078	14	9.443397	0.7533596	12.0	8.0	9.443396226415095	0.7533596284624499	1001	15081
10.181080102920532	15	9.373832	0.89153194	12.0	8.0	9.373831775700934	0.8915319639410707	1003	16084
10.731872081756592	16	9.5188675	0.72983754	11.0	8.0	9.518867924528301	0.7298375636732619	1009	17093
11.260910034179688	17	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	18100
11.75950002670288	18	9.277778	0.83702886	11.0	8.0	9.277777777777779	0.837028842962187	1002	19102
12.321470022201538	19	9.411215	0.8197705	12.0	8.0	9.411214953271028	0.8197705517603137	1007	20109
12.859863996505737	20	9.443397	0.7278838	11.0	8.0	9.443396226415095	0.7278838373947294	1001	21110
13.43685793876648	21	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	22118
13.941854000091553	22	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	23125
14.478873252868652	23	9.420561	0.7108949	11.0	8.0	9.42056074766355	0.7108949628312753	1008	24133
15.005454063415527	24	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	25142
15.576699018478394	25	9.268518	0.83451563	11.0	8.0	9.268518518518519	0.8345156222211411	1001	26143
16.07565999031067	26	9.392524	0.7331535	11.0	8.0	9.392523364485982	0.733153594671222	1005	27148
16.595328092575073	27	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	28156
17.139588832855225	28	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	29161
17.68186902999878	29	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	30170
18.233906984329224	30	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	31175
18.807448148727417	31	9.373832	0.8033035	12.0	8.0	9.373831775700934	0.8033035120353008	1003	32178
19.334166049957275	32	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661736	1001	33179
19.86229705810547	33	9.45283	0.71549	11.0	8.0	9.452830188679245	0.715490008522964	1002	34181
20.414309978485107	34	9.383178	0.6787132	11.0	8.0	9.383177570093459	0.6787131833781423	1004	35185
20.95623207092285	35	9.401869	0.59373385	11.0	8.0	9.401869158878505	0.5937338382904146	1006	36191
21.512154817581177	36	9.314815	0.7155436	11.0	8.0	9.314814814814815	0.7155436698652465	1006	37197
22.054293155670166	37	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	38201
22.644268035888672	38	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906503	1003	39204
23.282041788101196	39	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	40205
23.809669971466064	40	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	41207
24.323503971099854	41	9.247706	0.75608796	11.0	8.0	9.247706422018348	0.7560879918545511	1008	42215
24.86538290977478	42	9.277778	0.79154485	11.0	8.0	9.277777777777779	0.791544824931945	1002	43217
25.403370141983032	43	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896758	1007	44224
26.01857900619507	44	9.552381	0.6616135	11.0	8.0	9.552380952380952	0.6616135022079395	1003	45227
26.573508977890015	45	9.6	0.6264032	11.0	8.0	9.6	0.626403186758299	1008	46235
27.08454203605652	46	9.296296	0.8080527	11.0	8.0	9.296296296296296	0.8080527492322751	1004	47239
27.62300705909729	47	9.5188675	0.767637	11.0	8.0	9.518867924528301	0.7676370515637114	1009	48248
28.166078090667725	48	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	49253
28.71086287498474	49	9.256881	0.81728643	11.0	8.0	9.256880733944953	0.8172865119750492	1009	50262
29.270594120025635	50	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	51269
29.815949201583862	51	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906501	1003	52272
30.409141063690186	52	9.181818	0.75295556	11.0	8.0	9.181818181818182	0.7529556087581329	1010	53282
30.9155330657959	53	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.7528523720501311	1001	54283
31.48475694656372	54	9.533334	0.7440771	11.0	8.0	9.533333333333333	0.7440771422714137	1001	55284
32.00289797782898	55	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	56285
32.55626606941223	56	9.277778	0.73071927	11.0	8.0	9.277777777777779	0.7307192465536613	1002	57287
33.10319805145264	57	9.333333	0.78173596	11.0	8.0	9.333333333333334	0.7817359599705717	1008	58295
33.65119385719299	58	9.429907	0.6851174	11.0	8.0	9.429906542056075	0.6851174881536918	1009	59304
34.19417095184326	59	9.229358	0.69905615	11.0	8.0	9.229357798165138	0.6990560807907795	1006	60310
34.76560688018799	60	9.256881	0.7469039	11.0	8.0	9.256880733944953	0.7469039426439493	1009	61319
35.362701177597046	61	9.19266	0.78374606	11.0	8.0	9.192660550458715	0.7837461700614142	1002	62321
35.90795183181763	62	9.383178	0.6787132	11.0	8.0	9.383177570093459	0.6787131833781423	1004	63325
36.44606280326843	63	9.256881	0.81728643	11.0	8.0	9.256880733944953	0.8172865119750492	1009	64334
37.000951051712036	64	9.471698	0.6325681	11.0	8.0	9.471698113207546	0.632568098650574	1004	65338
37.61164116859436	65	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	66340
38.13794803619385	66	9.333333	0.827759	11.0	8.0	9.333333333333334	0.8277591347639632	1008	67348
38.658803939819336	67	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	68350
39.17792320251465	68	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906503	1003	69353
39.798177003860474	69	9.383178	0.6787132	10.0	8.0	9.383177570093459	0.6787131833781423	1004	70357
40.32873296737671	70	9.305555	0.7752937	11.0	8.0	9.305555555555555	0.7752936520529369	1005	71362
40.87550115585327	71	9.392524	0.70719934	11.0	8.0	9.392523364485982	0.7071994172857052	1005	72367
41.46874499320984	72	9.314815	0.7893756	11.0	8.0	9.314814814814815	0.7893756105906338	1006	73373
42.05558705329895	73	9.296296	0.8194314	11.0	8.0	9.296296296296296	0.8194313662902808	1004	74377
42.60546803474426	74	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890862	1002	75379
43.14065480232239	75	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	76386
43.72678303718567	76	9.220183	0.7339449	11.0	8.0	9.220183486238533	0.7339449541284403	1005	77391
44.28715705871582	77	9.305555	0.6866226	11.0	8.0	9.305555555555555	0.6866226163504597	1005	78396
44.86225700378418	78	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	79399
45.459534883499146	79	9.324074	0.8801168	11.0	8.0	9.324074074074074	0.8801168241447617	1007	80406
46.00868511199951	80	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	81411
46.54067897796631	81	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	82414
47.08413910865784	82	9.342592	0.7348727	10.0	8.0	9.342592592592593	0.73487258957461	1009	83423
47.669557094573975	83	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.6891775579973479	1006	84429
48.241076946258545	84	9.4811325	0.72983754	11.0	8.0	9.481132075471699	0.7298375636732619	1005	85434
48.782231092453	85	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	86436
49.348098039627075	86	9.490566	0.79200345	11.0	8.0	9.49056603773585	0.7920034664835983	1006	87442
