Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.949958086013794	0	8.491526	5.0985966	31.0	3.0	8.491525423728813	5.0985969534197775	1002	1002
12.046720027923584	1	7.7906976	4.3252897	25.0	3.0	7.790697674418604	4.325289645908392	1005	2007
13.123968124389648	2	2.0	0.0	2.0	2.0	2.0	0.0	1002	3009
14.169034957885742	3	2.0	0.0	2.0	2.0	2.0	0.0	1002	4011
15.253192901611328	4	2.0	0.0	2.0	2.0	2.0	0.0	1002	5013
16.263166904449463	5	2.0	0.0	2.0	2.0	2.0	0.0	1002	6015
17.356845140457153	6	2.0	0.0	2.0	2.0	2.0	0.0	1002	7017
19.229846000671387	7	1.9900596	0.09920458	2.0	1.0	1.9900596421471173	0.09920457216600118	1001	8018
20.337629318237305	8	1.7811388	0.4134743	2.0	1.0	1.7811387900355873	0.4134742806237481	1001	9019
21.407864093780518	9	1.9743589	0.15806188	2.0	1.0	1.9743589743589745	0.15806189751202507	1001	10020
22.35081386566162	10	1.9920477	0.088820316	2.0	1.0	1.9920477137176937	0.08882030975621741	1002	11022
23.256067037582397	11	2.0	0.0	2.0	2.0	2.0	0.0	1002	12024
24.2412691116333	12	2.0	0.0	2.0	2.0	2.0	0.0	1002	13026
25.198033094406128	13	2.0	0.0	2.0	2.0	2.0	0.0	1002	14028
26.354262113571167	14	2.0	0.0	2.0	2.0	2.0	0.0	1002	15030
27.75953722000122	15	2.0	0.0	2.0	2.0	2.0	0.0	1002	16032
29.085928916931152	16	2.0	0.0	2.0	2.0	2.0	0.0	1002	17034
30.217730045318604	17	2.0	0.0	2.0	2.0	2.0	0.0	1002	18036
31.553014993667603	18	2.0	0.0	2.0	2.0	2.0	0.0	1002	19038
32.57037115097046	19	2.0	0.0	2.0	2.0	2.0	0.0	1002	20040
33.762524127960205	20	2.0	0.0	2.0	2.0	2.0	0.0	1002	21042
34.71766495704651	21	2.0	0.0	2.0	2.0	2.0	0.0	1002	22044
35.682847023010254	22	2.0	0.0	2.0	2.0	2.0	0.0	1002	23046
36.69959306716919	23	2.0	0.0	2.0	2.0	2.0	0.0	1002	24048
37.93782615661621	24	2.0	0.0	2.0	2.0	2.0	0.0	1002	25050
39.00522327423096	25	2.0	0.0	2.0	2.0	2.0	0.0	1002	26052
40.122180223464966	26	2.0	0.0	2.0	2.0	2.0	0.0	1002	27054
41.30981206893921	27	2.0	0.0	2.0	2.0	2.0	0.0	1002	28056
42.51721811294556	28	2.0	0.0	2.0	2.0	2.0	0.0	1002	29058
43.58975625038147	29	2.0	0.0	2.0	2.0	2.0	0.0	1002	30060
45.041423082351685	30	2.0	0.0	2.0	2.0	2.0	0.0	1002	31062
46.02350115776062	31	2.6437995	0.47887546	3.0	2.0	2.6437994722955147	0.4788754658233511	1002	32064
47.0083441734314	32	2.7255435	0.54990095	4.0	2.0	2.7255434782608696	0.549900908327315	1003	33067
48.111568212509155	33	2.997006	0.054635588	3.0	2.0	2.997005988023952	0.05463559158950496	1001	34068
49.793931007385254	34	2.5137844	0.49980998	3.0	2.0	2.5137844611528823	0.4998099525126772	1003	35071
50.91907715797424	35	2.579897	0.4935752	3.0	2.0	2.579896907216495	0.4935752062424113	1001	36072
51.82270908355713	36	3.1777778	0.38232556	4.0	3.0	3.1777777777777776	0.3823255674241167	1001	37073
52.6221821308136	37	3.569395	0.6449828	5.0	2.0	3.5693950177935942	0.6449828190297049	1003	38076
53.481446266174316	38	2.9732938	0.6370361	4.0	2.0	2.973293768545994	0.6370360799142418	1002	39078
54.43805694580078	39	3.0	0.0	3.0	3.0	3.0	0.0	1002	40080
55.4099280834198	40	2.1899564	0.3922664	3.0	2.0	2.1899563318777293	0.39226639399429464	1003	41083
56.37424421310425	41	2.2021978	0.40163895	3.0	2.0	2.2021978021978024	0.4016389560092256	1002	42085
57.495837926864624	42	2.4028778	0.49047658	3.0	2.0	2.402877697841727	0.49047656256285777	1002	43087
58.40728807449341	43	2.9212828	0.26929685	3.0	2.0	2.9212827988338192	0.26929686854240203	1002	44089
59.29568910598755	44	3.0486321	0.21509796	4.0	3.0	3.048632218844985	0.21509794544625083	1003	45092
60.16138505935669	45	3.9880478	0.9716379	9.0	3.0	3.9880478087649402	0.9716379226308541	1001	46093
61.285115242004395	46	2.0724638	0.25925425	3.0	2.0	2.072463768115942	0.25925425826084514	1001	47094
62.78434920310974	47	2.0	0.0	2.0	2.0	2.0	0.0	1002	48096
63.93842625617981	48	2.0	0.0	2.0	2.0	2.0	0.0	1002	49098
65.0655951499939	49	2.0	0.0	2.0	2.0	2.0	0.0	1002	50100
66.24756002426147	50	2.0	0.0	2.0	2.0	2.0	0.0	1002	51102
67.61783719062805	51	1.269962	0.44393975	2.0	1.0	1.2699619771863118	0.4439397572418684	1002	52104
68.82065892219543	52	1.928709	0.25731024	2.0	1.0	1.928709055876686	0.2573102124077484	1001	53105
69.96798610687256	53	2.0	0.0	2.0	2.0	2.0	0.0	1002	54107
70.99777722358704	54	2.0	0.0	2.0	2.0	2.0	0.0	1002	55109
72.02357411384583	55	2.0	0.0	2.0	2.0	2.0	0.0	1002	56111
73.08943200111389	56	2.0	0.0	2.0	2.0	2.0	0.0	1002	57113
74.0080451965332	57	3.0271904	0.1626377	4.0	3.0	3.027190332326284	0.16263768983316942	1002	58115
74.98836922645569	58	2.530303	0.49908093	3.0	2.0	2.5303030303030303	0.4990808815757758	1002	59117
75.95306611061096	59	2.0120482	0.10910103	3.0	2.0	2.0120481927710845	0.10910102576069178	1002	60119
76.98575520515442	60	2.0	0.0	2.0	2.0	2.0	0.0	1002	61121
78.65039896965027	61	2.0	0.0	2.0	2.0	2.0	0.0	1002	62123
80.35658121109009	62	2.0	0.0	2.0	2.0	2.0	0.0	1002	63125
81.60691404342651	63	2.190372	0.39259458	3.0	2.0	2.1903719912472646	0.3925945697482533	1001	64126
82.5802550315857	64	4.438053	0.53889734	6.0	3.0	4.438053097345133	0.5388973639405633	1003	65129
83.51252603530884	65	2.0	0.0	2.0	2.0	2.0	0.0	1002	66131
84.59092807769775	66	2.0	0.0	2.0	2.0	2.0	0.0	1002	67133
85.59608817100525	67	1.9494164	0.21914597	2.0	1.0	1.9494163424124513	0.2191459586043381	1002	68135
86.85117793083191	68	1.0	0.0	1.0	1.0	1.0	0.0	1001	69136
88.18686318397522	69	1.0	0.0	1.0	1.0	1.0	0.0	1001	70137
89.36329817771912	70	1.0	0.0	1.0	1.0	1.0	0.0	1001	71138
90.57808208465576	71	1.0	0.0	1.0	1.0	1.0	0.0	1001	72139
91.78960609436035	72	1.0	0.0	1.0	1.0	1.0	0.0	1001	73140
93.45231628417969	73	1.0	0.0	1.0	1.0	1.0	0.0	1001	74141
94.71937203407288	74	1.0	0.0	1.0	1.0	1.0	0.0	1001	75142
95.93351817131042	75	1.0	0.0	1.0	1.0	1.0	0.0	1001	76143
97.20238614082336	76	1.0	0.0	1.0	1.0	1.0	0.0	1001	77144
98.47860193252563	77	1.0	0.0	1.0	1.0	1.0	0.0	1001	78145
100.29350924491882	78	1.0	0.0	1.0	1.0	1.0	0.0	1001	79146
101.61277103424072	79	1.0	0.0	1.0	1.0	1.0	0.0	1001	80147
103.81263899803162	80	1.0	0.0	1.0	1.0	1.0	0.0	1001	81148
105.26597309112549	81	1.0	0.0	1.0	1.0	1.0	0.0	1001	82149
106.7507860660553	82	1.0	0.0	1.0	1.0	1.0	0.0	1001	83150
108.14652609825134	83	1.0	0.0	1.0	1.0	1.0	0.0	1001	84151
109.37354397773743	84	1.0	0.0	1.0	1.0	1.0	0.0	1001	85152
110.87665820121765	85	1.0	0.0	1.0	1.0	1.0	0.0	1001	86153
112.17272019386292	86	1.0	0.0	1.0	1.0	1.0	0.0	1001	87154
113.39464902877808	87	1.0	0.0	1.0	1.0	1.0	0.0	1001	88155
114.45417904853821	88	1.0	0.0	1.0	1.0	1.0	0.0	1001	89156
115.3766839504242	89	1.0	0.0	1.0	1.0	1.0	0.0	1001	90157
116.26976013183594	90	1.0	0.0	1.0	1.0	1.0	0.0	1001	91158
117.18016505241394	91	1.0	0.0	1.0	1.0	1.0	0.0	1001	92159
118.14780306816101	92	1.0	0.0	1.0	1.0	1.0	0.0	1001	93160
119.01823210716248	93	1.0	0.0	1.0	1.0	1.0	0.0	1001	94161
119.84445810317993	94	1.0	0.0	1.0	1.0	1.0	0.0	1001	95162
120.74098420143127	95	1.0	0.0	1.0	1.0	1.0	0.0	1001	96163
