Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
104.29926037788391	73	168.0	29.081167	200.0	124.0	168.0	29.081167199998795	1176	84901
105.2033622264862	74	180.33333	28.528738	200.0	130.0	180.33333333333334	28.528737947706148	1082	85983
106.24568510055542	75	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748773	1165	87148
107.19826817512512	76	191.16667	11.378587	200.0	168.0	191.16666666666666	11.378586125798854	1147	88295
108.21451330184937	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89495
109.17739009857178	78	195.5	7.112196	200.0	181.0	195.5	7.112196097783956	1173	90668
110.09693813323975	79	184.83333	17.477764	200.0	154.0	184.83333333333334	17.477763650485215	1109	91777
111.01078915596008	80	179.33333	15.849992	200.0	153.0	179.33333333333334	15.849991237291654	1076	92853
111.96952605247498	81	180.5	22.209232	200.0	135.0	180.5	22.20923231451281	1083	93936
113.33699202537537	82	154.28572	20.540653	193.0	130.0	154.28571428571428	20.540651580389042	1080	95016
114.47206521034241	83	146.28572	21.472338	193.0	126.0	146.28571428571428	21.472336260635355	1024	96040
115.43907403945923	84	132.0	41.179485	200.0	96.0	132.0	41.179485183765955	1056	97096
116.41697311401367	85	135.875	20.49047	160.0	100.0	135.875	20.49047034599255	1087	98183
117.38178515434265	86	120.22222	20.552252	151.0	82.0	120.22222222222223	20.55225198678712	1082	99265
118.48100209236145	87	121.22222	40.951942	190.0	76.0	121.22222222222223	40.951944134498206	1091	100356
119.40375137329102	88	150.85715	38.401745	200.0	78.0	150.85714285714286	38.401743157713824	1056	101412
120.36841821670532	89	124.333336	31.069813	200.0	86.0	124.33333333333333	31.069813860616115	1119	102531
121.27372431755066	90	149.14285	35.28022	200.0	88.0	149.14285714285714	35.280219352365435	1044	103575
122.26853728294373	91	162.85715	35.562534	200.0	113.0	162.85714285714286	35.56253474586732	1140	104715
123.41928124427795	92	168.57143	36.64446	200.0	92.0	168.57142857142858	36.64445833315881	1180	105895
125.18190908432007	93	157.57143	32.78875	200.0	107.0	157.57142857142858	32.788748692445196	1103	106998
126.60300707817078	94	149.71428	28.393734	200.0	105.0	149.71428571428572	28.39373314012536	1048	108046
127.82593321800232	95	194.83333	11.553018	200.0	169.0	194.83333333333334	11.553017883748915	1169	109215
128.96309304237366	96	186.5	14.671401	200.0	162.0	186.5	14.67140075112121	1119	110334
129.96275305747986	97	178.0	25.344296	200.0	141.0	178.0	25.344295873693817	1068	111402
131.23854613304138	98	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	112593
132.17580223083496	99	188.83333	16.10814	200.0	161.0	188.83333333333334	16.108141488769657	1133	113726
