Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0647170543670654	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
1.7367572784423828	1	10.691489	1.9352641	19.0	8.0	10.691489361702128	1.9352639918036851	1005	2012
2.456676959991455	2	10.391752	2.0284405	19.0	8.0	10.391752577319588	2.0284405722812937	1008	3020
2.932375907897949	3	9.990099	1.5122932	17.0	8.0	9.990099009900991	1.5122931869403984	1009	4029
3.673593044281006	4	9.728155	1.3306994	17.0	8.0	9.728155339805825	1.3306993179898572	1002	5031
4.205528020858765	5	9.673077	1.4639404	19.0	8.0	9.673076923076923	1.4639403340898658	1006	6037
4.806247234344482	6	9.653846	1.0986812	13.0	8.0	9.653846153846153	1.0986812966989	1004	7041
5.483622074127197	7	9.7378645	1.1402704	15.0	8.0	9.737864077669903	1.140270492935383	1003	8044
5.951853036880493	8	9.786407	1.4657943	17.0	8.0	9.78640776699029	1.4657943632308998	1008	9052
6.422577142715454	9	9.872549	1.6249981	16.0	8.0	9.872549019607844	1.6249981515974468	1007	10059
6.951054096221924	10	10.202021	1.6876247	17.0	8.0	10.202020202020202	1.687624581139006	1010	11069
7.884789943695068	11	10.141414	1.5699843	16.0	8.0	10.141414141414142	1.569984243696919	1004	12073
8.405416250228882	12	10.4375	2.2351944	21.0	8.0	10.4375	2.235194342780958	1002	13075
8.858420133590698	13	11.122222	2.2001402	18.0	8.0	11.122222222222222	2.2001402873341096	1001	14076
9.290322065353394	14	11.620689	3.1412766	27.0	8.0	11.620689655172415	3.141276478627811	1011	15087
9.753258228302002	15	12.6125	3.2995975	22.0	8.0	12.6125	3.2995975133340125	1009	16096
10.224334955215454	16	14.027778	4.7257338	29.0	8.0	14.027777777777779	4.725733988323407	1010	17106
10.722483158111572	17	16.031746	7.1867785	47.0	9.0	16.03174603174603	7.18677854398353	1010	18116
11.162408113479614	18	24.439024	12.330903	77.0	9.0	24.4390243902439	12.330902644323949	1002	19118
11.604035139083862	19	30.666666	18.468102	98.0	12.0	30.666666666666668	18.46809971466223	1012	20130
