Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
535.8069548606873	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432204
541.4901008605957	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437404
546.9607617855072	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442604
552.7452638149261	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447804
558.1251468658447	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453004
563.6483938694	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458204
569.3603048324585	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463404
575.0407838821411	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468604
580.7461256980896	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473804
587.105447769165	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479004
593.8834617137909	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484204
600.5247678756714	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489404
606.7958567142487	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494604
613.3860459327698	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499804
620.1924779415131	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505004
626.8012096881866	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510204
633.1481606960297	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515404
