Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.147808074951172	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
3.4139909744262695	1	25.925	13.950605	72.0	10.0	25.925	13.950604825598067	1037	2058
4.306792974472046	2	31.53125	12.641658	63.0	13.0	31.53125	12.641658255051036	1009	3067
5.095077037811279	3	40.52	17.246727	72.0	14.0	40.52	17.24672722576663	1013	4080
5.833133935928345	4	53.05263	24.223682	125.0	21.0	53.05263157894737	24.22368063695334	1008	5088
6.660400867462158	5	42.916668	14.87144	91.0	16.0	42.916666666666664	14.871439816716544	1030	6118
7.491175889968872	6	50.25	25.44774	117.0	24.0	50.25	25.447740567681052	1005	7123
8.239201068878174	7	57.27778	20.154419	100.0	25.0	57.27777777777778	20.1544192991004	1031	8154
8.971405982971191	8	53.57895	17.904177	107.0	29.0	53.578947368421055	17.904177076500993	1018	9172
9.734517097473145	9	75.0	26.656546	132.0	41.0	75.0	26.65654569841015	1050	10222
10.564042091369629	10	97.454544	47.966583	192.0	37.0	97.45454545454545	47.966586166098494	1072	11294
11.349711894989014	11	86.333336	38.43248	200.0	44.0	86.33333333333333	38.43248047622682	1036	12330
12.149842023849487	12	113.77778	40.55662	179.0	56.0	113.77777777777777	40.55662099057119	1024	13354
12.920178890228271	13	154.42857	44.461403	200.0	88.0	154.42857142857142	44.46140266040436	1081	14435
13.865458965301514	14	164.57143	27.36973	200.0	119.0	164.57142857142858	27.369728548458905	1152	15587
14.68057894706726	15	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	16754
15.55292296409607	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	17954
16.405719757080078	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19154
17.351663827896118	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20354
18.386718034744263	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21554
19.33241295814514	20	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	22742
20.253982067108154	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23942
21.19826316833496	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25142
22.093426942825317	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26342
23.047363996505737	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27542
23.92703104019165	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28742
