Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
480.6154501438141	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	367936
486.6618061065674	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373136
492.8492212295532	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378336
498.8076400756836	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383536
504.55203914642334	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388736
510.36617398262024	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	393936
516.3063571453094	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399136
522.3141100406647	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	404336
528.3674011230469	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	409536
534.4250292778015	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	414736
540.5364012718201	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419936
546.3391842842102	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425136
552.1239113807678	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	430336
557.7145302295685	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	435536
563.5461130142212	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	440736
569.2630620002747	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	445936
575.6766321659088	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451136
582.829950094223	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456336
589.4530401229858	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	461536
596.0877251625061	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	466736
602.7348563671112	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	471936
609.5443651676178	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477136
616.3428311347961	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482336
623.2120320796967	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	487536
628.370685338974	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492736
632.3625600337982	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497936
636.2638792991638	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503136
640.0948600769043	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508336
642.8491542339325	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513536
