Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.500524759292603	0	14.884058	10.401416	57.0	3.0	14.884057971014492	10.401416057279864	1027	1027
12.72554612159729	1	18.363636	12.292442	57.0	5.0	18.363636363636363	12.29244207761033	1010	2037
13.616236925125122	2	20.469387	10.74966	45.0	4.0	20.46938775510204	10.749659777846082	1003	3040
14.422881841659546	3	21.869566	14.929704	60.0	4.0	21.869565217391305	14.929702952361334	1006	4046
15.165803909301758	4	23.904762	15.070959	57.0	4.0	23.904761904761905	15.070958391823414	1004	5050
15.954086065292358	5	26.0	14.375906	68.0	3.0	26.0	14.375905768565216	1014	6064
16.84710693359375	6	25.0	17.820534	80.0	5.0	25.0	17.82053390253582	1050	7114
17.68271017074585	7	27.162163	15.127412	67.0	7.0	27.16216216216216	15.127411156507506	1005	8119
18.79349112510681	8	29.67647	14.8951645	70.0	12.0	29.676470588235293	14.895164213764726	1009	9128
19.705336809158325	9	27.378378	13.041205	69.0	7.0	27.37837837837838	13.041205696521775	1013	10141
20.722081899642944	10	39.23077	19.62398	75.0	8.0	39.23076923076923	19.62398001721303	1020	11161
21.883926153182983	11	33.322582	16.508818	73.0	6.0	33.32258064516129	16.50881894678386	1033	12194
23.3345308303833	12	39.814816	27.502237	139.0	7.0	39.81481481481482	27.502238342625777	1075	13269
24.681217193603516	13	46.136364	19.582682	95.0	9.0	46.13636363636363	19.582681250499835	1015	14284
25.74229884147644	14	36.25	19.173317	101.0	12.0	36.25	19.173316651757762	1015	15299
26.763941049575806	15	37.814816	19.390789	105.0	12.0	37.81481481481482	19.390790171734235	1021	16320
27.833889961242676	16	33.466667	18.45487	78.0	10.0	33.46666666666667	18.45486987822516	1004	17324
28.701323747634888	17	31.46875	18.70993	82.0	7.0	31.46875	18.709931144648824	1007	18331
29.819674015045166	18	38.53846	21.946142	96.0	10.0	38.53846153846154	21.94614171317306	1002	19333
30.889688968658447	19	44.47826	16.433977	80.0	17.0	44.47826086956522	16.43397743599308	1023	20356
31.959600925445557	20	49.61905	27.285923	123.0	7.0	49.61904761904762	27.285922046911175	1042	21398
32.75441908836365	21	47.772728	25.603502	125.0	14.0	47.77272727272727	25.6035008582488	1051	22449
33.53254508972168	22	47.31818	28.096245	159.0	16.0	47.31818181818182	28.09624103560081	1041	23490
34.34688115119934	23	47.857143	21.267649	116.0	13.0	47.857142857142854	21.26764973310563	1005	24495
35.41722083091736	24	46.590908	26.455208	114.0	13.0	46.59090909090909	26.45520930126151	1025	25520
36.32622694969177	25	59.47059	31.205427	140.0	22.0	59.470588235294116	31.205424956452728	1011	26531
37.20203876495361	26	59.833332	54.249683	243.0	16.0	59.833333333333336	54.24967997857478	1077	27608
38.01335000991821	27	63.75	26.74299	134.0	20.0	63.75	26.742989735629784	1020	28628
38.89446520805359	28	56.72222	30.195301	118.0	13.0	56.72222222222222	30.195300509177024	1021	29649
40.15543580055237	29	53.42105	26.22437	122.0	18.0	53.421052631578945	26.22436751427088	1015	30664
41.20008087158203	30	51.05	24.111149	96.0	14.0	51.05	24.111148873498337	1021	31685
42.21487092971802	31	64.23529	43.18841	217.0	29.0	64.23529411764706	43.18840995365839	1092	32777
43.08105516433716	32	50.5	24.233242	114.0	13.0	50.5	24.23324163210527	1010	33787
43.960182905197144	33	63.4375	25.658743	123.0	23.0	63.4375	25.658743027475058	1015	34802
44.81590485572815	34	58.22222	18.109407	95.0	36.0	58.22222222222222	18.109406872781634	1048	35850
45.69911789894104	35	54.94737	20.854063	116.0	21.0	54.94736842105263	20.854063555072493	1044	36894
46.49711799621582	36	61.117645	24.463377	115.0	25.0	61.11764705882353	24.463375633890845	1039	37933
47.30414605140686	37	60.764706	26.93244	125.0	21.0	60.76470588235294	26.93244143006874	1033	38966
48.1172399520874	38	56.555557	24.049076	96.0	16.0	56.55555555555556	24.04907533963329	1018	39984
48.95048689842224	39	77.46154	47.41732	200.0	17.0	77.46153846153847	47.41732138010229	1007	40991
49.782063007354736	40	56.22222	23.413092	104.0	15.0	56.22222222222222	23.413091199287905	1012	42003
50.63055896759033	41	61.764706	25.741999	108.0	21.0	61.76470588235294	25.741999126546908	1050	43053
51.46932315826416	42	51.95	20.88175	110.0	18.0	51.95	20.88175040555748	1039	44092
52.9799120426178	43	65.3125	35.821987	150.0	15.0	65.3125	35.82198827187011	1045	45137
54.233351945877075	44	53.68421	26.243902	143.0	23.0	53.68421052631579	26.24390181111544	1020	46157
56.079078912734985	45	69.625	28.602612	152.0	32.0	69.625	28.602611331834723	1114	47271
57.95122694969177	46	53.25	24.893524	124.0	17.0	53.25	24.893523254051445	1065	48336
59.48457098007202	47	77.35714	45.435368	203.0	20.0	77.35714285714286	45.43536561952145	1083	49419
61.06467795372009	48	57.444443	37.7598	169.0	14.0	57.44444444444444	37.7597996437455	1034	50453
61.99917507171631	49	69.066666	33.584652	150.0	12.0	69.06666666666666	33.58465257954724	1036	51489
62.900887966156006	50	60.058823	24.818092	109.0	18.0	60.05882352941177	24.818092518623903	1021	52510
63.87583088874817	51	64.5625	24.19961	112.0	22.0	64.5625	24.199609371847306	1033	53543
64.79646182060242	52	51.1	20.724142	116.0	20.0	51.1	20.724140512938046	1022	54565
65.98598408699036	53	68.0	38.172306	174.0	14.0	68.0	38.17230671573307	1088	55653
67.32156705856323	54	66.375	27.207249	137.0	29.0	66.375	27.207248574598644	1062	56715
68.74915385246277	55	70.333336	30.185352	147.0	39.0	70.33333333333333	30.1853533283206	1055	57770
69.69794487953186	56	62.058823	26.511862	114.0	12.0	62.05882352941177	26.511863245225975	1055	58825
70.68921613693237	57	61.764706	27.701199	127.0	15.0	61.76470588235294	27.70119855500991	1050	59875
71.80496382713318	58	65.05882	37.727303	152.0	21.0	65.05882352941177	37.72730418369245	1106	60981
72.75196599960327	59	60.0	22.829288	118.0	32.0	60.0	22.829289752163454	1020	62001
73.6902539730072	60	71.46667	39.40028	145.0	19.0	71.46666666666667	39.40028200688698	1072	63073
