Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.8373708724975586	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
5.080272912979126	1	24.452381	16.392801	89.0	9.0	24.452380952380953	16.392800947443188	1027	2034
5.8290019035339355	2	43.541668	24.642406	111.0	14.0	43.541666666666664	24.64240783464329	1045	3079
6.788628101348877	3	46.363636	21.25932	107.0	17.0	46.36363636363637	21.259319784178192	1020	4099
7.678292989730835	4	67.8	42.43772	178.0	31.0	67.8	42.4377190715995	1017	5116
9.066098928451538	5	80.07692	30.093344	137.0	41.0	80.07692307692308	30.093345899976313	1041	6157
10.47043514251709	6	91.72727	20.793753	137.0	65.0	91.72727272727273	20.793753035208827	1009	7166
11.306455135345459	7	81.23077	23.002186	124.0	47.0	81.23076923076923	23.002186672487824	1056	8222
12.044341087341309	8	130.875	42.849846	200.0	75.0	130.875	42.84984684920122	1047	9269
12.858824968338013	9	119.888885	41.791664	200.0	62.0	119.88888888888889	41.79166435877546	1079	10348
13.809868097305298	10	178.5	33.06433	200.0	113.0	178.5	33.06433123473088	1071	11419
15.244687795639038	11	167.16667	34.65745	200.0	117.0	167.16666666666666	34.65745069806619	1003	12422
16.50246000289917	12	189.5	19.98958	200.0	145.0	189.5	19.98958061924595	1137	13559
17.548144817352295	13	189.66667	16.699966	200.0	155.0	189.66666666666666	16.699966733167134	1138	14697
18.329967975616455	14	172.5	35.3353	200.0	101.0	172.5	35.33529868747869	1035	15732
19.16425085067749	15	191.16667	13.421583	200.0	165.0	191.16666666666666	13.42158295019216	1147	16879
20.069183111190796	16	200.0	0.0	200.0	200.0	200.0	0.0	1200	18079
20.943691968917847	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19279
21.830639839172363	18	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	20454
22.698753118515015	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21654
23.598144054412842	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22854
24.59317898750305	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24054
25.49942398071289	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25254
26.38276982307434	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26454
27.30147409439087	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27654
28.179444074630737	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28854
29.05991816520691	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30054
30.055392026901245	27	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	31184
30.937967777252197	28	186.83333	23.383875	200.0	136.0	186.83333333333334	23.383873835520827	1121	32305
31.82552695274353	29	191.5	18.562956	200.0	150.0	191.5	18.56295594277305	1149	33454
32.92081308364868	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34654
34.19102907180786	31	185.16667	24.086071	200.0	134.0	185.16666666666666	24.086072508586554	1111	35765
35.37989616394043	32	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	36932
36.72907018661499	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38132
37.977648973464966	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39332
39.57004117965698	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40532
41.1831271648407	36	192.83333	16.025154	200.0	157.0	192.83333333333334	16.025153838748494	1157	41689
42.27540707588196	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42889
43.23908495903015	38	197.16667	6.335526	200.0	183.0	197.16666666666666	6.335525936249404	1183	44072
44.243180990219116	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45272
45.50366497039795	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46472
47.337613105773926	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47672
48.78296089172363	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48872
49.727994203567505	43	197.66667	5.217492	200.0	186.0	197.66666666666666	5.21749194749951	1186	50058
50.7562940120697	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51258
51.77454209327698	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52458
52.729273080825806	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53658
53.794804096221924	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54858
54.7475700378418	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56058
56.356730937957764	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57258
57.85761308670044	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58458
58.83345580101013	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59658
59.86004710197449	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60858
61.0114209651947	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62058
62.04209589958191	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63258
62.96205401420593	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64458
63.89184093475342	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65658
64.82304215431213	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66858
65.97287917137146	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	68058
67.17870497703552	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69258
68.41714096069336	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70458
69.69093704223633	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71658
71.13559603691101	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72858
72.56059503555298	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74058
74.14585304260254	64	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	75256
75.39281797409058	65	194.66667	11.925696	200.0	168.0	194.66666666666666	11.925695879998878	1168	76424
76.49079513549805	66	184.33333	28.12275	200.0	123.0	184.33333333333334	28.122746823325937	1106	77530
77.57531905174255	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78730
78.45985794067383	68	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	79879
79.43180203437805	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81079
80.31202411651611	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82279
81.23354387283325	71	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	83478
82.17310810089111	72	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	84668
83.06229400634766	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85868
83.8962230682373	74	189.5	19.72942	200.0	146.0	189.5	19.72941965694886	1137	87005
84.76903986930847	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88205
85.65791893005371	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89405
86.56493806838989	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90605
87.50037884712219	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91805
88.41411995887756	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93005
89.34367799758911	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94205
90.27059698104858	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95405
91.24826908111572	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96605
92.17256498336792	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97805
93.0450370311737	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99005
93.95073699951172	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100205
94.87691187858582	86	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	101404
95.78489708900452	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102604
96.6974048614502	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103804
97.76653218269348	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105004
98.6883111000061	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106204
99.71146202087402	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107404
100.72821092605591	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108604
101.71780705451965	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109804
102.71946287155151	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111004
103.90459179878235	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112204
104.98741292953491	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113404
105.9971809387207	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114604
106.97471904754639	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115804
108.02940106391907	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117004
