Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.541594982147217	0	13.864865	8.868901	33.0	4.0	13.864864864864865	8.868901519970084	513	513
11.740985870361328	1	28.444445	8.7573595	51.0	13.0	28.444444444444443	8.757360220105792	512	1025
12.317272901535034	2	39.0	17.759071	82.0	16.0	39.0	17.759071354792606	507	1532
12.898465156555176	3	29.82353	15.576133	62.0	12.0	29.823529411764707	15.576132926853742	507	2039
13.613117933273315	4	18.821428	8.984326	36.0	5.0	18.821428571428573	8.98432592045157	527	2566
14.213388919830322	5	11.386364	8.082574	40.0	5.0	11.386363636363637	8.082573591856038	501	3067
14.857184171676636	6	11.152174	7.468681	40.0	4.0	11.152173913043478	7.468680668382871	513	3580
15.53913402557373	7	7.742424	4.0799236	20.0	3.0	7.742424242424242	4.079923521492835	511	4091
16.267682790756226	8	7.5074625	4.344745	23.0	3.0	7.507462686567164	4.3447450995370245	503	4594
16.843497037887573	9	6.8767123	3.7120504	20.0	3.0	6.876712328767123	3.712050740233379	502	5096
17.444737195968628	10	7.0555553	3.265514	20.0	3.0	7.055555555555555	3.2655137799301324	508	5604
17.98396897315979	11	8.982456	6.41405	37.0	4.0	8.982456140350877	6.414050443376759	512	6116
18.63336992263794	12	10.14	6.5574694	39.0	4.0	10.14	6.5574690239451385	507	6623
19.367260932922363	13	10.978261	5.2811775	27.0	5.0	10.978260869565217	5.28117711860093	505	7128
20.042733907699585	14	10.306123	4.8030777	25.0	5.0	10.306122448979592	4.803077591748148	505	7633
20.77652406692505	15	13.263158	10.083035	45.0	4.0	13.263157894736842	10.083034762793433	504	8137
21.448216915130615	16	15.393939	11.086271	55.0	5.0	15.393939393939394	11.086271592131808	508	8645
22.07752513885498	17	19.185184	21.0221	112.0	6.0	19.185185185185187	21.022099548098208	518	9163
22.79253101348877	18	26.761906	19.451784	89.0	7.0	26.761904761904763	19.45178351941456	562	9725
23.516357898712158	19	27.842106	17.290895	69.0	8.0	27.842105263157894	17.29089555957347	529	10254
24.166501998901367	20	58.555557	7.8189387	71.0	44.0	58.55555555555556	7.818938704781858	527	10781
24.805739164352417	21	63.875	29.387232	126.0	13.0	63.875	29.387231496008603	511	11292
25.42153787612915	22	67.25	18.0745	94.0	40.0	67.25	18.07449860992	538	11830
26.16488003730774	23	28.210526	15.395074	54.0	9.0	28.210526315789473	15.395074220324743	536	12366
26.89312195777893	24	15.735294	8.809449	39.0	4.0	15.735294117647058	8.809449550572557	535	12901
27.58362603187561	25	14.542857	10.210199	48.0	4.0	14.542857142857143	10.21019898264995	509	13410
28.301823139190674	26	16.966667	7.5828023	31.0	3.0	16.966666666666665	7.582802179200568	509	13919
29.000880002975464	27	27.210526	11.932173	56.0	9.0	27.210526315789473	11.932172111645855	517	14436
29.681752920150757	28	50.9	20.791584	101.0	18.0	50.9	20.791584836178313	509	14945
30.464481115341187	29	50.9	20.500977	87.0	20.0	50.9	20.500975586542218	509	15454
31.171681880950928	30	56.77778	22.938457	88.0	8.0	56.77777777777778	22.93845765316781	511	15965
31.782747983932495	31	52.1	24.04766	89.0	13.0	52.1	24.04766100892143	521	16486
32.406972885131836	32	47.363636	18.998913	96.0	30.0	47.36363636363637	18.99891253956264	521	17007
33.07849979400635	33	55.0	15.981238	80.0	32.0	55.0	15.981239000778382	550	17557
33.70400595664978	34	45.666668	21.948172	109.0	24.0	45.666666666666664	21.948171272846906	548	18105
34.32570815086365	35	39.76923	8.172692	58.0	24.0	39.76923076923077	8.172692298642108	517	18622
34.99917697906494	36	47.090908	14.563057	81.0	23.0	47.09090909090909	14.563057530206324	518	19140
35.65627980232239	37	44.083332	10.896929	72.0	30.0	44.083333333333336	10.896928721229463	529	19669
36.32688903808594	38	37.214287	8.342478	60.0	27.0	37.214285714285715	8.342477975728208	521	20190
37.02337694168091	39	48.454544	15.888038	77.0	26.0	48.45454545454545	15.888038018147983	533	20723
37.754910945892334	40	41.384617	15.696832	86.0	24.0	41.38461538461539	15.696831926996564	538	21261
38.29465889930725	41	43.5	22.100151	108.0	24.0	43.5	22.1001508290479	522	21783
38.96423006057739	42	37.357143	14.4202585	67.0	15.0	37.357142857142854	14.420259274750242	523	22306
39.63505220413208	43	28.777779	8.515056	46.0	16.0	28.77777777777778	8.515055656864856	518	22824
40.48453402519226	44	31.235294	11.389001	71.0	22.0	31.235294117647058	11.389000946551617	531	23355
41.047303915023804	45	27.210526	6.4365644	38.0	18.0	27.210526315789473	6.436564524720189	517	23872
41.667290925979614	46	26.1	10.34843	59.0	10.0	26.1	10.34842983258813	522	24394
42.4819610118866	47	25.85	6.821107	41.0	13.0	25.85	6.821106948289257	517	24911
43.1483039855957	48	24.428572	8.103916	48.0	14.0	24.428571428571427	8.103916916390192	513	25424
