Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.018955945968628	0	14.884058	10.401416	57.0	3.0	14.884057971014492	10.401416057279864	1027	1027
12.11867618560791	1	7.0	4.4075584	26.0	3.0	7.0	4.4075586696688935	1001	2028
13.173866033554077	2	2.2217295	1.0485203	18.0	1.0	2.221729490022173	1.0485202866751615	1002	3030
14.062704086303711	3	4.683721	4.156526	36.0	2.0	4.683720930232558	4.156526402667684	1007	4037
14.999364137649536	4	9.266055	5.747983	36.0	3.0	9.26605504587156	5.747982816230886	1010	5047
15.850748062133789	5	16.590164	10.764813	61.0	3.0	16.59016393442623	10.764813733977187	1012	6059
16.68616008758545	6	13.210526	7.89956	40.0	3.0	13.210526315789474	7.899559930237427	1004	7063
17.57162594795227	7	32.451614	8.7504425	47.0	6.0	32.45161290322581	8.750442236483083	1006	8069
19.399007320404053	8	2.0490797	0.21603456	3.0	2.0	2.049079754601227	0.21603456271974245	1002	9071
20.447187185287476	9	2.0831602	0.28355333	4.0	2.0	2.083160083160083	0.283553324591505	1002	10073
21.409311294555664	10	2.862857	0.4641956	4.0	2.0	2.862857142857143	0.4641955956495152	1002	11075
22.336796045303345	11	2.672	0.5947683	5.0	2.0	2.672	0.5947683022264497	1002	12077
23.222559213638306	12	3.8060837	0.94146204	7.0	2.0	3.806083650190114	0.941462066097187	1001	13078
24.07464599609375	13	5.8255816	2.5549397	16.0	2.0	5.825581395348837	2.554939859416511	1002	14080
24.902060985565186	14	10.121212	7.270076	54.0	2.0	10.121212121212121	7.27007527405034	1002	15082
25.763911247253418	15	6.483871	4.8968124	22.0	2.0	6.483870967741935	4.89681244406838	1005	16087
26.908733129501343	16	6.1463413	5.4294186	28.0	2.0	6.146341463414634	5.429418401273351	1008	17095
27.977323055267334	17	8.366667	6.3046722	33.0	2.0	8.366666666666667	6.304671989000608	1004	18099
29.192886114120483	18	11.386364	7.6729035	36.0	3.0	11.386363636363637	7.672903649416115	1002	19101
30.198365211486816	19	11.144444	7.3190184	44.0	3.0	11.144444444444444	7.319018014143564	1003	20104
31.365673303604126	20	9.045045	5.1820674	28.0	3.0	9.045045045045045	5.182067811190119	1004	21108
32.24255299568176	21	9.950495	6.6917653	39.0	3.0	9.950495049504951	6.691765647248734	1005	22113
33.060298919677734	22	10.891304	7.4534154	35.0	2.0	10.891304347826088	7.453415502070365	1002	23115
34.161543130874634	23	10.212121	6.7454033	35.0	3.0	10.212121212121213	6.745402815015777	1011	24126
35.04789924621582	24	11.54023	7.510612	52.0	2.0	11.540229885057471	7.510612564669952	1004	25130
35.896888971328735	25	10.913043	7.838938	44.0	2.0	10.91304347826087	7.838938722968656	1004	26134
36.74245810508728	26	11.976471	8.196092	38.0	2.0	11.976470588235294	8.196091565802405	1018	27152
37.80764412879944	27	9.045045	6.936504	32.0	2.0	9.045045045045045	6.936504022995591	1004	28156
38.72595191001892	28	11.337079	8.071233	44.0	2.0	11.337078651685394	8.071233173987114	1009	29165
39.69431209564209	29	15.333333	9.647317	48.0	4.0	15.333333333333334	9.647316055292634	1012	30177
40.597644090652466	30	12.219512	6.217647	32.0	3.0	12.21951219512195	6.21764677907675	1002	31179
41.67647314071655	31	12.55	7.1779175	47.0	3.0	12.55	7.1779175252993825	1004	32183
42.78289294242859	32	13.207792	9.4982395	60.0	4.0	13.207792207792208	9.498239976865245	1017	33200
43.63878107070923	33	13.763158	8.78975	51.0	4.0	13.763157894736842	8.789749444145649	1046	34246
45.10493993759155	34	16.11111	8.342113	37.0	3.0	16.11111111111111	8.342111778450482	1015	35261
45.946144104003906	35	15.90625	8.919289	41.0	4.0	15.90625	8.919288701320301	1018	36279
46.797558069229126	36	11.420455	8.059046	50.0	2.0	11.420454545454545	8.059045723608136	1005	37284
47.77822709083557	37	10.765958	7.9338036	36.0	3.0	10.76595744680851	7.933802624422642	1012	38296
49.24831414222717	38	10.04	8.185255	48.0	3.0	10.04	8.185255035733462	1004	39300
50.45722007751465	39	15.6	8.217805	41.0	5.0	15.6	8.217804310903716	1014	40314
51.25208115577698	40	15.492308	6.8839235	38.0	6.0	15.492307692307692	6.883923471891877	1007	41321
52.08336615562439	41	14.309859	7.7087693	42.0	5.0	14.309859154929578	7.708768647758843	1016	42337
52.8993821144104	42	12.047619	6.221898	32.0	3.0	12.047619047619047	6.221898274689934	1012	43349
53.75391912460327	43	8.358334	4.7780676	25.0	2.0	8.358333333333333	4.778067659164692	1003	44352
54.60152506828308	44	11.292135	5.6193933	35.0	3.0	11.292134831460674	5.619393080089882	1005	45357
55.49684119224548	45	11.122222	3.846579	23.0	5.0	11.122222222222222	3.8465793686737015	1001	46358
56.410895109176636	46	12.207317	4.189819	27.0	5.0	12.207317073170731	4.189818684237026	1001	47359
57.33839821815491	47	23.136364	11.085599	72.0	9.0	23.136363636363637	11.08559857958823	1018	48377
