Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1032.1241779327393	59	107.04541	18.87946	153.23709	22.584465	151.0	0.0	30049	1802940
1049.3616590499878	60	109.72672	15.785438	144.38165	64.057785	151.0	0.0	30049	1832989
1066.0912702083588	61	108.37674	15.283693	141.76804	49.457413	151.0	0.0	30049	1863038
1082.6793148517609	62	113.51092	15.025292	149.56375	63.192146	151.0	0.0	30049	1893087
1098.3314900398254	63	121.64747	16.702835	159.24844	29.637924	151.0	0.0	30049	1923136
1112.625258922577	64	114.471535	28.519766	160.71552	11.709881	151.0	0.0	30049	1953185
1127.4927217960358	65	105.242325	23.191324	149.13176	0.69048214	151.0	0.0	30049	1983234
1142.3566949367523	66	108.09854	18.683418	153.04495	32.113846	151.0	0.0	30049	2013283
1156.1590042114258	67	120.07149	18.941835	156.5383	39.315956	151.0	0.0	30049	2043332
1174.406170129776	68	128.04228	17.345615	159.02188	39.279575	151.0	0.0	30049	2073381
1190.2948338985443	69	116.486786	16.01491	159.47249	60.814514	151.0	0.0	30049	2103430
1206.0941989421844	70	106.65972	16.776922	143.6738	40.481365	151.0	0.0	30049	2133479
1221.3360948562622	71	120.608215	15.77312	154.40103	50.23777	151.0	0.0	30049	2163528
1235.7847969532013	72	130.96857	13.813881	165.98459	67.27905	151.0	0.0	30049	2193577
1250.340091228485	73	128.97527	15.706861	167.51437	72.9115	151.0	0.0	30049	2223626
1266.5835649967194	74	131.16974	17.427813	169.29578	61.01966	151.0	0.0	30049	2253675
1281.1221759319305	75	125.51076	19.264069	169.9124	63.621407	151.0	0.0	30049	2283724
1297.9994721412659	76	123.61503	23.388216	169.38446	-41.523216	151.0	0.0	30049	2313773
1313.9147770404816	77	135.62688	13.589098	171.43658	96.00755	151.0	0.0	30049	2343822
1330.7373008728027	78	140.43053	15.139167	173.77159	66.39963	151.0	0.0	30049	2373871
1347.0176901817322	79	143.62268	13.910588	182.96121	82.98278	151.0	0.0	30049	2403920
1362.9711921215057	80	139.93346	18.431707	175.46939	43.3375	151.0	0.0	30049	2433969
1380.5115089416504	81	131.4121	20.272182	169.53574	14.435928	151.0	0.0	30049	2464018
1396.8200528621674	82	140.98305	15.512876	172.38037	84.3548	151.0	0.0	30049	2494067
1412.5616660118103	83	139.5359	16.556204	186.16797	87.1293	151.0	0.0	30049	2524116
1427.8880109786987	84	138.87132	18.864418	184.46509	69.74635	151.0	0.0	30049	2554165
1443.7844169139862	85	134.96912	19.327997	176.61903	42.74285	151.0	0.0	30049	2584214
1462.0556972026825	86	133.53822	19.542955	179.07527	46.613045	151.0	0.0	30049	2614263
1478.694190979004	87	134.68427	21.143505	183.55116	50.209503	151.0	0.0	30049	2644312
1495.3379640579224	88	142.92517	19.3759	182.92755	33.116764	151.0	0.0	30049	2674361
1513.7247421741486	89	142.93956	16.789509	190.28305	98.818085	151.0	0.0	30049	2704410
1531.1567211151123	90	134.81126	18.321392	182.70383	71.43915	151.0	0.0	30049	2734459
1547.299386024475	91	141.71043	16.929491	190.02313	61.536327	151.0	0.0	30049	2764508
1562.3428258895874	92	144.30731	21.765585	176.65036	23.866718	151.0	0.0	30049	2794557
1578.888107061386	93	137.35359	20.090977	198.3367	54.216965	151.0	0.0	30049	2824606
1595.762724161148	94	133.08865	21.602476	173.57332	35.547424	151.0	0.0	30049	2854655
1616.7902240753174	95	137.5078	15.303726	174.40253	64.31039	151.0	0.0	30049	2884704
1634.305783033371	96	141.84654	19.021019	177.6002	18.757206	151.0	0.0	30049	2914753
1651.4844760894775	97	150.69702	17.292007	193.60101	85.64029	151.0	0.0	30049	2944802
1669.663789987564	98	148.42786	23.38942	192.84406	7.309325	151.0	0.0	30049	2974851
1686.6520659923553	99	143.84926	21.921436	206.10043	69.68114	151.0	0.0	30049	3004900
