Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.605583906173706	95	95.36364	38.915462	200.0	60.0	95.36363636363636	38.91546251993539	1049	101804
52.15876793861389	96	88.583336	22.444221	142.0	57.0	88.58333333333333	22.44422098348605	1063	102867
52.68261003494263	97	104.5	26.466017	157.0	67.0	104.5	26.46601594498122	1045	103912
53.163820028305054	98	84.5	15.510749	112.0	62.0	84.5	15.510748961069977	1014	104926
53.69434976577759	99	105.4	41.369556	200.0	64.0	105.4	41.36955402225168	1054	105980
54.23638105392456	100	87.916664	21.608093	153.0	68.0	87.91666666666667	21.608093905345335	1055	107035
54.82019400596619	101	99.27273	19.986773	129.0	71.0	99.27272727272727	19.986772485325524	1092	108127
55.37034797668457	102	105.0	34.681408	195.0	74.0	105.0	34.68140712254911	1050	109177
55.95924520492554	103	113.333336	34.8106	200.0	86.0	113.33333333333333	34.81059864147381	1020	110197
56.47894501686096	104	107.5	16.5786	138.0	83.0	107.5	16.578600664712326	1075	111272
57.00551986694336	105	114.333336	28.882906	173.0	82.0	114.33333333333333	28.88290536324596	1029	112301
57.591644048690796	106	121.22222	24.786995	161.0	81.0	121.22222222222223	24.78699380175811	1091	113392
58.12082886695862	107	134.5	35.50352	175.0	79.0	134.5	35.503520952153465	1076	114468
58.70592212677002	108	123.333336	30.276505	200.0	96.0	123.33333333333333	30.276503540974915	1110	115578
59.408283948898315	109	123.111115	23.067266	160.0	82.0	123.11111111111111	23.06726610225188	1108	116686
59.97604513168335	110	129.25	32.583546	200.0	96.0	129.25	32.58354646136605	1034	117720
60.535480976104736	111	122.22222	30.535145	179.0	76.0	122.22222222222223	30.535144698009784	1100	118820
61.11224985122681	112	116.333336	28.394053	172.0	81.0	116.33333333333333	28.394052585395805	1047	119867
61.6764190196991	113	113.4	23.00087	154.0	82.0	113.4	23.000869548780106	1134	121001
62.25818920135498	114	126.333336	44.417213	200.0	80.0	126.33333333333333	44.41721388030646	1137	122138
62.78261399269104	115	117.111115	37.27807	200.0	80.0	117.11111111111111	37.27806755972812	1054	123192
63.363532066345215	116	112.3	21.279331	141.0	77.0	112.3	21.279332696304177	1123	124315
63.90867304801941	117	107.9	34.56718	200.0	74.0	107.9	34.56718096692295	1079	125394
64.46140909194946	118	105.4	26.777601	160.0	72.0	105.4	26.777602581261824	1054	126448
64.97783994674683	119	118.0	40.491425	184.0	80.0	118.0	40.49142570416058	1062	127510
65.53278803825378	120	106.1	26.901487	154.0	69.0	106.1	26.901486947750676	1061	128571
66.05847406387329	121	93.36364	19.29801	143.0	73.0	93.36363636363636	19.29801085968437	1027	129598
66.67958188056946	122	97.27273	18.586851	121.0	70.0	97.27272727272727	18.58685219127126	1070	130668
67.20882892608643	123	96.181816	33.97009	200.0	75.0	96.18181818181819	33.97008893348324	1058	131726
67.73437905311584	124	101.6	27.590576	168.0	71.0	101.6	27.59057810195357	1016	132742
68.33833813667297	125	111.4	31.074747	186.0	80.0	111.4	31.07474859109885	1114	133856
68.83685302734375	126	115.55556	38.14333	190.0	75.0	115.55555555555556	38.1433294331645	1040	134896
69.40299201011658	127	111.6	18.122913	149.0	93.0	111.6	18.122913673027305	1116	136012
69.96430897712708	128	121.888885	24.025192	152.0	88.0	121.88888888888889	24.025192539149607	1097	137109
70.41340279579163	129	125.125	36.480946	200.0	92.0	125.125	36.48094536878122	1001	138110
