Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5082292556762695	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
2.216374158859253	1	11.940476	2.7960484	24.0	8.0	11.94047619047619	2.7960481912027806	1003	2010
2.7295663356781006	2	12.407408	3.8128366	24.0	8.0	12.407407407407407	3.81283659603887	1005	3015
3.235511064529419	3	11.632184	2.5691135	21.0	8.0	11.632183908045977	2.5691133697070896	1012	4027
3.69826602935791	4	12.256098	3.31225	25.0	8.0	12.25609756097561	3.312249900764736	1005	5032
4.188096046447754	5	12.679012	3.8000233	27.0	8.0	12.679012345679013	3.8000232633915174	1027	6059
4.679427146911621	6	13.648648	4.388044	29.0	8.0	13.64864864864865	4.388044052454574	1010	7069
5.174340009689331	7	16.0	5.9947066	34.0	8.0	16.0	5.9947066597547485	1008	8077
5.715298175811768	8	20.428572	10.629186	73.0	9.0	20.428571428571427	10.629185850136157	1001	9078
6.318802118301392	9	24.642857	12.430419	59.0	9.0	24.642857142857142	12.430418581948436	1035	10113
6.8991379737854	10	30.787878	15.424808	64.0	9.0	30.78787878787879	15.424807991059895	1016	11129
7.4039459228515625	11	44.869564	23.424818	111.0	13.0	44.869565217391305	23.424818402759676	1032	12161
7.966381072998047	12	43.56	16.439173	91.0	18.0	43.56	16.43917272857731	1089	13250
8.501555919647217	13	59.5	22.058634	117.0	31.0	59.5	22.058633986113765	1071	14321
8.951843023300171	14	68.13333	32.810295	148.0	22.0	68.13333333333334	32.81029648685844	1022	15343
9.483611106872559	15	58.5	19.953419	88.0	23.0	58.5	19.95341797509612	1053	16396
9.949154138565063	16	72.21429	32.86157	145.0	31.0	72.21428571428571	32.86156802499273	1011	17407
10.44199514389038	17	77.0	38.680004	188.0	48.0	77.0	38.68000590929191	1078	18485
10.962262153625488	18	111.3	55.058243	200.0	40.0	111.3	55.0582418898388	1113	19598
11.450091123580933	19	133.875	47.382584	193.0	45.0	133.875	47.38258514475545	1071	20669
11.948342084884644	20	121.77778	23.064054	158.0	94.0	121.77777777777777	23.06405465836288	1096	21765
12.466199159622192	21	111.6	47.1173	192.0	52.0	111.6	47.11730043200693	1116	22881
12.950412034988403	22	97.36364	31.695347	165.0	56.0	97.36363636363636	31.695347313483	1071	23952
13.390422105789185	23	100.7	29.182358	150.0	54.0	100.7	29.182357684052878	1007	24959
13.880088090896606	24	111.333336	24.783506	161.0	77.0	111.33333333333333	24.78350706058814	1002	25961
14.415789127349854	25	92.454544	26.762808	138.0	62.0	92.45454545454545	26.762808781671207	1017	26978
14.935348987579346	26	88.5	19.542688	125.0	49.0	88.5	19.542688317288047	1062	28040
15.424954175949097	27	77.15385	24.957952	147.0	54.0	77.15384615384616	24.957952806350598	1003	29043
15.909151077270508	28	77.0	17.123981	109.0	49.0	77.0	17.12398228306632	1001	30044
16.44035029411316	29	72.57143	18.46508	104.0	41.0	72.57142857142857	18.465080115544296	1016	31060
16.930466175079346	30	72.42857	18.082012	109.0	45.0	72.42857142857143	18.08201271079825	1014	32074
17.4185950756073	31	68.2	15.845924	106.0	48.0	68.2	15.845924817861953	1023	33097
17.92543625831604	32	85.0	21.38925	124.0	60.0	85.0	21.38924963620744	1020	34117
18.413334131240845	33	77.07692	28.110939	138.0	42.0	77.07692307692308	28.110938299370336	1002	35119
19.1656551361084	34	79.15385	29.971388	147.0	41.0	79.15384615384616	29.971386749175267	1029	36148
19.941460132598877	35	83.84615	18.538301	125.0	55.0	83.84615384615384	18.538301946328698	1090	37238
20.5212881565094	36	88.166664	23.607319	134.0	52.0	88.16666666666667	23.607319957071695	1058	38296
21.090841054916382	37	96.36364	23.313173	132.0	62.0	96.36363636363636	23.31317507829864	1060	39356
21.67733120918274	38	113.8	41.87553	200.0	63.0	113.8	41.87552984739417	1138	40494
22.28660821914673	39	90.583336	19.75035	128.0	54.0	90.58333333333333	19.750351614310283	1087	41581
22.922965049743652	40	91.63636	17.67007	114.0	62.0	91.63636363636364	17.67007088154085	1008	42589
23.62565517425537	41	91.5	25.555494	130.0	59.0	91.5	25.555495169010783	1098	43687
24.22038221359253	42	88.666664	33.021034	186.0	61.0	88.66666666666667	33.02103706561756	1064	44751
25.042176008224487	43	87.25	28.246313	152.0	46.0	87.25	28.24631244369195	1047	45798
25.71845817565918	44	88.583336	42.21662	200.0	46.0	88.58333333333333	42.21662060794961	1063	46861
26.243027210235596	45	74.28571	16.559109	104.0	48.0	74.28571428571429	16.559108720962403	1040	47901
26.752366065979004	46	86.833336	30.388685	173.0	52.0	86.83333333333333	30.38868576003612	1042	48943
27.303828239440918	47	77.30769	24.863892	116.0	40.0	77.3076923076923	24.863889835491936	1005	49948
27.93882417678833	48	74.53333	20.277628	125.0	52.0	74.53333333333333	20.277628614367664	1118	51066
28.45107412338257	49	80.84615	19.437658	109.0	50.0	80.84615384615384	19.437656371257845	1051	52117
28.999662160873413	50	82.76923	23.61601	127.0	58.0	82.76923076923077	23.616011016498128	1076	53193
29.558842182159424	51	105.7	34.295918	160.0	51.0	105.7	34.2959181244649	1057	54250
30.196848154067993	52	97.166664	34.67668	176.0	55.0	97.16666666666667	34.67668124579142	1166	55416
30.73735022544861	53	86.416664	18.821346	115.0	46.0	86.41666666666667	18.82134574241586	1037	56453
31.276202917099	54	99.181816	37.169926	178.0	52.0	99.18181818181819	37.16992474817677	1091	57544
32.248942136764526	55	100.454544	29.215075	153.0	54.0	100.45454545454545	29.215075922492908	1105	58649
32.787434101104736	56	92.166664	24.327053	145.0	60.0	92.16666666666667	24.327053984310464	1106	59755
33.4663610458374	57	97.36364	30.36527	159.0	57.0	97.36363636363636	30.365269417162423	1071	60826
34.25243020057678	58	87.166664	25.793518	160.0	59.0	87.16666666666667	25.79351770417435	1046	61872
34.96472501754761	59	104.09091	33.219532	183.0	53.0	104.0909090909091	33.21953025078236	1145	63017
35.5534291267395	60	92.0	38.903145	176.0	49.0	92.0	38.90314313078759	1012	64029
36.107999086380005	61	102.1	49.51858	200.0	60.0	102.1	49.518582370661626	1021	65050
36.645002126693726	62	88.166664	31.991753	139.0	46.0	88.16666666666667	31.991752409366736	1058	66108
37.17244625091553	63	67.3125	22.912111	125.0	44.0	67.3125	22.912111289665123	1077	67185
37.675894021987915	64	64.75	18.153856	104.0	46.0	64.75	18.153856339632085	1036	68221
38.20067501068115	65	68.066666	21.48012	116.0	38.0	68.06666666666666	21.480120007941192	1021	69242
38.76710224151611	66	57.88889	13.551911	95.0	40.0	57.888888888888886	13.55191207865718	1042	70284
39.31871008872986	67	60.22222	14.049736	89.0	43.0	60.22222222222222	14.04973529033181	1084	71368
39.89673709869385	68	59.941177	19.479916	105.0	39.0	59.94117647058823	19.479916016956587	1019	72387
40.5250129699707	69	60.588234	14.287217	83.0	32.0	60.588235294117645	14.287216925421426	1030	73417
41.62312316894531	70	61.17647	12.415528	77.0	39.0	61.1764705882353	12.415527726187204	1040	74457
42.2824912071228	71	57.27778	15.455331	89.0	37.0	57.27777777777778	15.455331893900475	1031	75488
42.874587059020996	72	56.0	13.625956	89.0	37.0	56.0	13.625955623979797	1008	76496
43.47683095932007	73	57.444443	9.984556	79.0	40.0	57.44444444444444	9.984555975339683	1034	77530
44.25814127922058	74	64.5625	14.819618	91.0	41.0	64.5625	14.819618542661615	1033	78563
44.90356516838074	75	62.764706	18.590096	100.0	43.0	62.76470588235294	18.590096705012865	1067	79630
45.50885820388794	76	63.25	14.402691	97.0	47.0	63.25	14.402690720834077	1012	80642
46.35534310340881	77	65.9375	13.59903	90.0	40.0	65.9375	13.59902914733254	1055	81697
47.016523122787476	78	64.0	13.55083	88.0	45.0	64.0	13.550830232867652	1024	82721
47.65814924240112	79	65.875	15.491429	96.0	40.0	65.875	15.49142908191494	1054	83775
48.1890230178833	80	70.26667	17.093727	102.0	45.0	70.26666666666667	17.09372854457317	1054	84829
48.77988910675049	81	60.117645	11.224356	81.0	46.0	60.11764705882353	11.22435562380087	1022	85851
49.40723919868469	82	71.066666	14.852459	113.0	56.0	71.06666666666666	14.852459579327444	1066	86917
49.97461223602295	83	66.625	17.470959	103.0	41.0	66.625	17.470958044709512	1066	87983
50.691049337387085	84	67.75	14.363583	100.0	46.0	67.75	14.363582422223224	1084	89067
51.39698815345764	85	72.92857	21.6876	137.0	52.0	72.92857142857143	21.68760108486705	1021	90088
52.021690130233765	86	72.0	13.152946	103.0	50.0	72.0	13.152946437965905	1008	91096
52.600027084350586	87	82.61539	18.210472	121.0	51.0	82.61538461538461	18.21047231060051	1074	92170
53.19073510169983	88	73.92857	9.938845	91.0	56.0	73.92857142857143	9.938843607024811	1035	93205
53.93392825126648	89	86.5	16.347782	110.0	55.0	86.5	16.347782724271816	1038	94243
54.49352312088013	90	92.545456	19.54186	140.0	73.0	92.54545454545455	19.54186013461004	1018	95261
55.05640125274658	91	108.9	27.721653	163.0	64.0	108.9	27.721652187414804	1089	96350
55.71869206428528	92	123.44444	29.46603	168.0	69.0	123.44444444444444	29.46602982385389	1111	97461
56.30066418647766	93	135.75	15.368393	168.0	118.0	135.75	15.368392889303683	1086	98547
56.833147048950195	94	153.0	30.118813	200.0	127.0	153.0	30.118812346154307	1071	99618
57.514902114868164	95	152.57143	21.198767	200.0	126.0	152.57142857142858	21.19876777319948	1068	100686
58.13983416557312	96	171.66667	24.212025	200.0	132.0	171.66666666666666	24.2120263964465	1030	101716
58.73906922340393	97	184.16667	23.19782	200.0	142.0	184.16666666666666	23.197820778876814	1105	102821
59.34112524986267	98	180.5	22.16416	200.0	145.0	180.5	22.1641602593015	1083	103904
59.99067711830139	99	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	105094
60.61496615409851	100	184.66667	19.023376	200.0	150.0	184.66666666666666	19.0233774311737	1108	106202
61.27281618118286	101	163.57143	27.207441	200.0	122.0	163.57142857142858	27.207441959125518	1145	107347
61.981863260269165	102	173.16667	25.082642	200.0	130.0	173.16666666666666	25.082641186463775	1039	108386
62.62690711021423	103	158.14285	28.012388	200.0	128.0	158.14285714285714	28.012387930182253	1107	109493
63.42232799530029	104	185.5	17.192537	200.0	155.0	185.5	17.192537140670463	1113	110606
64.11605715751648	105	159.57143	24.962011	200.0	136.0	159.57142857142858	24.962011954494503	1117	111723
64.70265221595764	106	169.33333	18.526257	197.0	144.0	169.33333333333334	18.52625764212034	1016	112739
65.34242820739746	107	153.42857	19.63857	173.0	118.0	153.42857142857142	19.638570960936928	1074	113813
66.0767331123352	108	151.14285	18.114151	176.0	126.0	151.14285714285714	18.114150517746943	1058	114871
66.69324111938477	109	171.83333	21.302713	200.0	145.0	171.83333333333334	21.302712399024582	1031	115902
67.39011025428772	110	160.85715	23.098722	200.0	131.0	160.85714285714286	23.098723350180272	1126	117028
67.99509620666504	111	155.0	20.818947	187.0	131.0	155.0	20.818947414040206	1085	118113
68.7683892250061	112	171.33333	24.22579	200.0	137.0	171.33333333333334	24.2257897474755	1028	119141
69.45158123970032	113	167.5	25.038305	200.0	137.0	167.5	25.03830398942122	1005	120146
70.10186314582825	114	168.5	24.757154	200.0	133.0	168.5	24.757153848265084	1011	121157
70.78307032585144	115	138.125	29.14806	200.0	111.0	138.125	29.148059540902548	1105	122262
71.54031825065613	116	162.57143	29.47569	200.0	109.0	162.57142857142858	29.475690433484544	1138	123400
72.11034417152405	117	171.83333	32.19429	200.0	117.0	171.83333333333334	32.19428865842857	1031	124431
72.66849708557129	118	151.57143	26.250753	189.0	113.0	151.57142857142858	26.250753147601817	1061	125492
73.19692707061768	119	174.0	33.211445	200.0	112.0	174.0	33.21144381083123	1044	126536
